timestamp,x,y,z
0,6.05,0.72,-7.05
10,5.95,0.66,-6.9
20,5.58,0.72,-6.89
30,5.18,0.73,-6.73
40,4.97,0.72,-6.98
50,4.93,0.62,-6.82
60,4.81,0.53,-6.88
70,4.86,0.48,-6.92
80,4.83,0.41,-6.52
90,4.74,0.44,-6.19
100,4.63,0.59,-5.99
110,4.34,0.87,-5.95
120,3.57,1.21,-5.87
130,2.6,1.35,-5.82
140,1.89,1.2,-5.23
150,1.93,0.66,-4.31
160,2.38,0.22,-4.24
170,2.85,-0.04,-4.65
180,3.5,-0.05,-5.5
190,3.87,0.17,-6.3
200,3.79,0.45,-6.9
210,3.53,0.56,-6.85
220,2.9,0.55,-6.78
230,2.18,0.2,-6.07
240,1.92,-0.37,-5.3
250,2.12,-0.83,-5.37
260,2.97,-0.99,-6.72
270,4.41,-1.02,-8.54
280,6.17,-0.97,-10.3
290,7.82,-0.81,-11.8
300,8.7,-0.55,-12.52
310,8.29,-0.54,-12.08
320,6.64,-0.95,-10.05
330,5.49,-1.53,-8.13
340,5.31,-2.11,-6.9
350,5.74,-2.5,-6.79
360,6.63,-2.4,-7.98
370,7.58,-2.04,-9.88
380,8.85,-1.28,-12.37
390,8.38,-1.29,-11.76
400,8.2,-1.02,-11.81
410,7.98,-0.91,-11.48
420,7.92,-0.5,-12.33
430,7.78,-0.35,-12.58
440,7.5,-0.42,-12.06
450,7.74,-0.7,-11.44
460,8.14,-0.87,-11.15
470,8.76,-0.98,-11.13
480,8.98,-0.91,-11.31
490,8.6,-0.63,-11.39
500,7.84,-0.4,-11.06
510,7.09,-0.18,-10.74
520,6.69,0.1,-10.66
530,6.35,0.24,-10.22
540,6.18,0.31,-10.1
550,6.39,0.24,-9.71
560,6.24,0.24,-9.53
570,5.8,0.24,-9.27
580,5.59,0.03,-8.17
590,5.39,-0.15,-7.28
600,5.68,-0.38,-7.03
610,6.1,-0.57,-6.92
620,6.18,-0.45,-7.5
630,5.58,-0.15,-8.81
640,5.25,-0.29,-9.18
650,4.74,-0.6,-8.9
660,4.21,-0.71,-8.52
670,3.68,-0.7,-8.54
680,3.66,-1.04,-8.49
690,4.32,-1.48,-8.3
700,5.29,-1.97,-8.63
710,5.88,-2.63,-8.69
720,5.71,-3.35,-7.76
730,5.28,-3.9,-6.69
740,4.65,-4.08,-6.07
750,4.49,-3.89,-6.23
760,4.14,-3.35,-7.29
770,4.34,-2.76,-8.78
780,4.93,-2.5,-10.05
790,4.93,-2.79,-9.94
800,4.7,-3.1,-9.67
810,4.47,-3.53,-8.79
820,4.25,-3.89,-7.69
830,3.95,-3.91,-6.62
840,3.65,-3.61,-5.68
850,3.12,-3.1,-5.37
860,2.73,-2.72,-5.4
870,1.96,-2.44,-5.43
880,1.33,-2.18,-5.68
890,1.3,-1.94,-6.08
900,1.87,-1.79,-6.68
910,2.73,-1.69,-7.35
920,3.52,-1.8,-7.34
930,4.0,-2.14,-6.32
940,4.42,-2.38,-5.65
950,4.5,-2.5,-5.32
960,4.98,-2.78,-4.86
970,4.96,-2.52,-5.53
980,4.94,-2.09,-6.33
990,4.96,-1.77,-6.93
1000,4.67,-1.46,-7.23
