timestamp,x,y,z
0,2.0,2.56,-6.96
10,1.72,2.39,-7.36
20,2.2,2.1,-7.34
30,2.48,1.87,-7.31
40,2.44,1.98,-7.94
50,2.27,2.37,-8.89
60,2.08,2.93,-9.77
70,1.88,3.37,-10.02
80,1.12,3.3,-9.31
90,0.34,2.75,-7.18
100,-0.24,1.98,-5.19
110,0.18,1.47,-4.55
120,0.9,1.38,-5.5
130,1.67,1.65,-7.58
140,2.09,2.14,-9.68
150,2.16,2.71,-11.15
160,1.81,3.02,-11.82
170,1.71,2.81,-11.27
180,2.29,2.14,-9.74
190,3.58,1.08,-7.89
200,1.37,0.13,-6.31
210,2.54,0.61,-8.33
220,4.62,0.73,-9.89
230,4.6,0.74,-10.34
240,4.34,1.53,-11.94
250,4.36,2.11,-12.98
260,3.75,1.61,-11.85
270,3.25,0.47,-9.19
280,3.87,-0.47,-8.01
290,4.26,-0.84,-8.83
300,5.03,-1.14,-9.75
310,6.05,-1.13,-11.54
320,6.48,-0.57,-13.79
330,6.69,0.1,-15.44
340,6.94,0.65,-16.26
350,6.46,0.95,-15.86
360,5.22,0.59,-12.96
370,4.28,-0.02,-9.63
380,3.71,-0.17,-8.27
390,3.57,-0.01,-8.31
400,3.81,0.48,-9.54
410,3.89,1.13,-10.94
420,3.8,1.6,-11.66
430,3.56,1.84,-11.51
440,3.31,2.21,-11.53
450,3.29,2.4,-11.44
460,3.24,2.43,-10.85
470,3.13,2.39,-10.19
480,2.89,2.38,-9.42
490,2.75,2.43,-8.95
500,2.63,2.54,-8.89
510,2.53,2.66,-9.07
520,2.43,2.77,-9.22
530,2.57,2.81,-9.39
540,2.85,2.78,-9.66
550,3.15,2.57,-9.65
560,3.65,2.38,-9.99
570,3.87,2.38,-10.67
580,3.97,2.23,-10.59
590,4.24,1.81,-10.0
600,4.41,1.38,-9.25
610,4.62,1.15,-9.17
620,4.85,1.13,-9.56
630,5.2,0.96,-9.32
640,5.57,0.76,-8.93
650,5.39,0.68,-8.73
660,5.04,0.61,-8.48
670,5.22,0.52,-8.06
680,4.04,0.66,-8.3
690,3.75,0.82,-8.2
700,4.06,0.85,-8.17
710,2.9,1.28,-9.27
720,2.68,1.16,-9.13
730,3.17,0.68,-8.0
740,2.52,0.45,-7.46
750,2.68,0.28,-7.12
760,3.25,-0.02,-6.83
770,3.52,-0.22,-7.06
780,3.3,-0.41,-7.12
790,3.27,-0.52,-7.53
800,3.3,-0.42,-8.37
810,3.36,-0.11,-9.63
820,3.57,0.1,-11.06
830,3.57,0.17,-11.09
840,3.43,-0.01,-10.27
850,3.24,-0.15,-9.17
860,3.1,-0.48,-7.19
870,2.76,-0.76,-5.4
880,1.68,-0.33,-5.73
890,1.31,0.08,-6.24
900,1.8,0.25,-6.72
910,2.23,0.54,-7.24
920,2.16,0.88,-7.64
930,2.3,1.03,-7.67
940,2.43,0.82,-6.89
950,2.82,0.68,-6.47
960,3.04,0.7,-6.44
970,3.27,0.7,-6.5
980,3.43,0.7,-6.63
990,3.73,0.82,-7.12
1000,3.96,0.97,-7.46
