timestamp,x,y,z
0,7.05,2.19,-5.43
10,7.26,2.21,-5.97
20,7.18,2.18,-6.26
30,6.92,2.09,-6.4
40,6.69,1.9,-6.53
50,6.49,1.76,-6.76
60,6.52,1.65,-6.95
70,6.7,1.5,-6.75
80,6.64,1.38,-6.41
90,6.47,1.48,-6.51
100,6.43,1.62,-7.31
110,6.75,1.65,-7.86
120,6.82,1.67,-8.02
130,6.82,1.73,-8.09
140,6.93,1.79,-8.25
150,7.08,1.76,-8.29
160,7.04,1.66,-8.04
170,6.51,1.4,-7.31
180,5.49,1.0,-6.0
190,4.53,0.67,-4.97
200,4.56,0.52,-4.79
210,5.21,0.51,-4.71
220,6.13,0.55,-4.61
230,7.4,0.32,-4.17
240,7.04,0.33,-3.27
250,5.56,0.59,-3.47
260,4.97,0.59,-3.54
270,4.47,0.72,-3.34
280,3.64,1.01,-3.69
290,3.41,1.32,-4.02
300,3.28,1.55,-4.78
310,3.61,1.75,-5.79
320,4.63,1.88,-6.61
330,5.37,2.08,-7.02
340,5.66,2.33,-7.01
350,5.82,2.67,-7.11
360,5.77,2.81,-6.98
370,5.02,2.52,-6.68
380,4.27,1.7,-6.11
390,4.28,0.64,-5.0
400,5.35,0.07,-4.84
410,6.61,0.12,-5.57
420,7.93,0.64,-6.73
430,8.5,1.45,-7.84
440,8.1,1.87,-8.79
450,7.86,1.93,-9.1
460,7.53,1.39,-8.78
470,7.37,0.78,-8.5
480,7.94,0.49,-8.48
490,9.12,0.55,-8.88
500,11.15,1.49,-8.8
510,11.08,1.41,-9.11
520,7.88,2.4,-12.16
530,7.69,2.46,-9.56
540,8.4,2.58,-8.54
550,8.45,2.86,-8.56
560,8.44,2.96,-7.78
570,9.37,2.83,-6.28
580,3.22,1.76,-6.25
590,4.51,2.32,-7.27
600,7.93,2.89,-9.5
610,9.75,3.28,-11.14
620,9.68,3.36,-11.55
630,8.72,3.1,-11.21
640,8.32,3.06,-10.99
650,8.04,3.08,-11.09
660,8.02,3.15,-11.02
670,8.19,3.24,-10.38
680,8.25,3.45,-10.14
690,8.13,3.53,-10.06
700,7.5,3.37,-9.57
710,6.6,3.22,-8.96
720,6.07,3.03,-8.56
730,6.13,2.87,-8.36
740,6.47,2.77,-8.5
750,6.91,2.59,-8.66
760,7.45,2.26,-8.58
770,7.67,2.05,-8.16
780,7.56,2.01,-8.14
790,7.29,1.8,-7.99
800,7.1,1.57,-7.64
810,7.17,1.43,-7.51
820,7.2,1.32,-7.18
830,6.92,1.33,-6.93
840,6.54,1.3,-6.77
850,6.06,1.14,-6.21
860,5.5,1.0,-5.66
870,5.08,0.91,-5.51
880,4.87,0.81,-5.76
890,5.06,0.67,-6.2
900,5.44,0.7,-6.82
910,5.9,0.89,-7.62
920,5.7,0.88,-7.43
930,5.09,0.74,-6.82
940,4.36,0.46,-6.1
950,3.94,0.16,-5.41
960,3.9,-0.06,-5.2
970,3.84,-0.23,-5.14
980,3.86,-0.35,-5.16
990,4.0,-0.37,-5.32
1000,4.33,-0.34,-5.6
