timestamp,x,y,z
0,4.32,1.45,-8.56
10,3.77,1.48,-8.28
20,3.7,1.57,-8.03
30,3.42,1.79,-8.14
40,2.75,1.72,-7.55
50,2.43,1.49,-6.59
60,2.37,1.34,-6.07
70,2.41,1.3,-5.88
80,2.86,1.34,-6.25
90,3.58,1.7,-7.4
100,4.07,2.23,-9.05
110,4.34,2.65,-10.29
120,4.56,2.7,-10.26
130,4.66,2.55,-9.73
140,4.39,2.13,-8.57
150,4.04,1.64,-6.77
160,3.97,1.05,-4.68
170,3.45,0.99,-4.05
180,4.17,1.13,-4.56
190,5.04,1.48,-5.85
200,5.15,2.32,-9.08
210,6.39,2.26,-9.97
220,6.63,1.58,-9.49
230,6.79,0.79,-8.16
240,8.38,1.17,-10.91
250,7.47,-0.62,-7.79
260,10.2,-0.41,-8.42
270,10.77,0.06,-10.07
280,11.1,0.25,-10.91
290,12.02,1.06,-13.21
300,10.44,1.59,-13.45
310,9.24,1.3,-11.04
320,8.58,1.12,-9.77
330,8.87,1.02,-9.33
340,9.34,1.04,-9.54
350,9.3,1.33,-9.79
360,8.74,1.57,-9.43
370,8.26,1.77,-8.55
380,7.67,2.13,-8.35
390,7.24,2.38,-8.0
400,6.73,2.73,-7.96
410,5.98,3.16,-8.13
420,5.42,3.31,-7.83
430,5.02,3.44,-7.68
440,5.12,3.55,-7.86
450,5.52,3.56,-8.05
460,6.09,3.51,-8.24
470,6.4,3.49,-8.57
480,6.13,3.49,-8.49
490,5.62,3.63,-8.67
500,5.2,3.84,-8.98
510,5.23,3.43,-8.09
520,5.82,3.16,-8.04
530,5.98,2.88,-7.97
540,6.36,2.45,-7.75
550,6.89,2.01,-7.93
560,7.47,1.83,-8.85
570,8.06,1.79,-9.56
580,8.21,1.67,-9.62
590,8.12,1.42,-9.25
600,8.24,1.1,-8.56
610,8.4,0.88,-7.98
620,8.42,0.78,-8.11
630,8.54,0.7,-8.19
640,8.97,0.42,-7.72
650,9.38,0.27,-7.45
660,9.22,0.11,-6.93
670,8.58,0.11,-6.55
680,7.06,0.4,-6.27
690,6.53,0.72,-6.45
700,6.07,1.02,-7.11
710,5.7,1.06,-6.93
720,5.41,1.01,-6.66
730,5.02,0.62,-5.59
740,3.87,0.31,-4.87
750,3.25,0.0,-4.22
760,3.43,-0.29,-3.92
770,4.53,-0.48,-5.02
780,5.78,-0.79,-6.11
790,5.67,-1.06,-5.38
800,6.05,-0.68,-8.26
810,5.8,-0.51,-9.42
820,6.24,-0.78,-9.31
830,6.54,-1.26,-8.57
840,6.04,-1.51,-7.39
850,5.13,-1.46,-6.5
860,4.22,-1.34,-5.27
870,3.44,-1.09,-4.84
880,3.09,-0.78,-4.77
890,3.16,-0.78,-4.57
900,3.76,-0.76,-4.84
910,4.31,-0.54,-5.41
920,4.82,-0.4,-5.83
930,4.73,-0.32,-6.01
940,5.11,-0.47,-5.37
950,5.44,-0.44,-5.56
960,5.64,-0.42,-5.51
970,5.93,-0.44,-5.36
980,6.08,-0.37,-5.36
990,5.94,-0.19,-5.41
1000,6.05,0.04,-5.42
