timestamp,x,y,z
0,4.7,0.93,-7.8
10,4.73,0.87,-7.68
20,4.6,0.81,-7.38
30,4.54,0.76,-7.18
40,4.54,0.71,-6.99
50,4.6,0.66,-7.09
60,4.74,0.7,-7.55
70,4.79,0.69,-7.63
80,4.7,0.67,-7.58
90,4.68,0.64,-7.37
100,4.58,0.61,-7.24
110,4.51,0.65,-7.15
120,4.44,0.65,-7.09
130,4.15,0.61,-6.84
140,4.05,0.6,-6.83
150,3.96,0.69,-6.89
160,3.98,0.68,-7.1
170,4.1,0.72,-7.2
180,4.11,0.75,-7.23
190,4.04,0.73,-7.12
200,3.96,0.8,-7.09
210,3.82,0.9,-7.38
220,3.72,0.9,-7.46
230,3.59,0.91,-7.39
240,3.48,0.92,-7.29
250,3.31,0.95,-7.25
260,3.06,1.05,-7.35
270,2.82,1.2,-7.14
280,2.49,1.37,-6.93
290,2.32,1.53,-6.76
300,2.26,1.8,-6.96
310,1.97,2.11,-7.08
320,1.54,2.47,-7.05
330,1.04,2.83,-6.93
340,0.6,3.0,-6.49
350,0.24,2.76,-5.35
360,-0.4,2.22,-4.19
370,-0.59,1.74,-3.91
380,-0.18,1.31,-4.37
390,0.58,1.16,-5.76
400,1.27,1.13,-7.1
410,1.61,1.26,-7.99
420,1.6,1.36,-8.25
430,1.34,1.3,-7.83
440,1.07,1.0,-6.72
450,0.98,0.48,-6.24
460,1.26,-0.23,-6.53
470,2.24,-0.85,-7.74
480,3.2,-1.2,-9.13
490,3.74,-1.3,-10.41
500,4.1,-1.13,-11.86
510,4.32,-1.05,-13.04
520,4.19,-1.08,-13.93
530,4.24,-1.36,-14.27
540,4.3,-1.77,-14.48
550,4.66,-1.99,-15.08
560,5.05,-1.54,-17.47
570,5.71,-2.19,-16.44
580,5.76,-2.47,-15.34
590,7.66,-2.64,-16.37
600,8.13,-1.84,-18.82
610,7.09,-0.8,-19.6
620,5.86,-0.44,-17.99
630,5.24,-0.27,-16.33
640,4.36,0.18,-15.63
650,3.81,0.38,-14.32
660,3.34,0.61,-13.35
670,3.0,0.84,-12.53
680,2.61,1.07,-11.76
690,2.44,1.2,-11.25
700,2.65,1.21,-11.05
710,2.75,1.2,-11.03
720,3.03,1.26,-11.25
730,3.03,1.28,-11.35
740,3.25,1.21,-11.53
750,3.65,0.95,-11.43
760,3.86,0.6,-10.79
770,3.65,0.31,-9.92
780,3.12,0.19,-8.91
790,2.35,0.12,-8.1
800,1.69,0.04,-7.69
810,1.21,-0.21,-7.03
820,1.75,-0.47,-7.07
830,2.07,-0.76,-6.57
840,2.48,-0.94,-6.89
850,3.15,-0.79,-8.24
860,3.51,-0.65,-9.44
870,3.47,-0.61,-10.06
880,2.64,-0.63,-9.61
890,1.77,-0.7,-8.45
900,1.29,-0.86,-6.96
910,1.28,-0.92,-5.76
920,1.19,-0.83,-5.09
930,0.66,-0.82,-4.36
940,0.45,-0.8,-3.73
950,0.62,-0.77,-3.48
960,0.99,-0.53,-4.09
970,1.32,-0.23,-5.13
980,1.64,0.11,-6.61
990,2.06,0.34,-7.73
1000,2.57,0.28,-7.74
