timestamp,x,y,z
0,8.22,-0.15,-6.04
10,8.53,-0.06,-6.0
20,8.3,-0.02,-6.19
30,7.75,0.01,-6.45
40,7.41,0.01,-6.51
50,7.21,-0.01,-6.43
60,7.09,-0.1,-6.18
70,6.63,-0.12,-5.86
80,6.35,-0.08,-5.75
90,6.57,-0.02,-5.88
100,7.18,0.05,-6.07
110,7.91,0.13,-6.39
120,8.19,0.13,-6.51
130,8.18,0.06,-6.31
140,7.81,-0.01,-6.03
150,7.36,-0.06,-5.84
160,7.0,-0.12,-5.81
170,6.9,-0.1,-5.79
180,7.0,-0.04,-5.84
190,7.25,0.03,-6.06
200,7.61,0.08,-6.37
210,8.02,0.15,-6.53
220,8.07,0.15,-6.6
230,7.96,0.11,-6.57
240,7.76,0.01,-6.37
250,7.28,-0.09,-5.94
260,6.72,-0.13,-5.68
270,6.58,-0.11,-5.77
280,6.96,-0.07,-5.94
290,7.43,-0.0,-6.02
300,7.61,0.1,-6.21
310,7.64,0.15,-6.4
320,7.18,0.12,-6.27
330,6.35,0.09,-6.04
340,5.61,0.07,-5.96
350,5.22,0.13,-6.02
360,5.29,0.24,-6.31
370,5.63,0.31,-6.43
380,5.55,0.39,-6.31
390,5.33,0.23,-6.0
400,5.0,0.25,-6.67
410,4.99,0.24,-6.84
420,5.19,0.25,-6.37
430,5.0,0.32,-6.13
440,4.55,0.41,-6.52
450,4.1,0.53,-7.02
460,3.84,0.59,-7.45
470,3.49,0.69,-7.84
480,3.48,0.76,-8.41
490,3.36,0.82,-8.73
500,3.29,0.7,-8.64
510,3.14,0.5,-8.09
520,2.88,0.12,-7.35
530,2.91,-0.33,-6.33
540,3.14,-0.5,-5.58
550,3.54,-0.22,-5.78
560,3.59,0.43,-7.24
570,3.27,0.75,-8.9
580,2.69,0.31,-9.28
590,2.76,-0.32,-8.32
600,3.77,-0.88,-7.49
610,5.32,-1.22,-6.97
620,6.26,-1.23,-7.06
630,7.13,-0.88,-7.65
640,7.1,-0.59,-8.66
650,6.13,-0.76,-9.15
660,5.76,-1.14,-8.86
670,6.39,-1.55,-8.36
680,7.21,-1.72,-8.32
690,7.73,-1.48,-9.25
700,8.32,-1.09,-10.67
710,9.02,-0.69,-11.66
720,9.14,-0.39,-12.07
730,9.04,-0.19,-12.07
740,8.86,-0.07,-12.0
750,8.52,-0.09,-11.47
760,8.73,-0.06,-10.81
770,9.14,0.02,-10.27
780,8.88,0.25,-9.64
790,7.9,0.48,-9.21
800,6.92,0.8,-8.76
810,6.26,1.1,-8.37
820,6.64,1.47,-8.4
830,7.16,1.89,-8.94
840,6.94,2.09,-9.47
850,6.27,2.18,-9.55
860,5.55,2.27,-9.23
870,5.39,2.35,-9.18
880,5.8,2.4,-9.35
890,6.56,2.49,-9.79
900,7.41,2.32,-10.06
910,7.96,2.23,-10.3
920,8.31,2.21,-11.13
930,8.28,2.13,-11.96
940,8.02,1.91,-12.35
950,7.36,1.56,-11.51
960,6.15,0.98,-9.79
970,5.26,0.42,-8.21
980,5.44,0.01,-7.48
990,6.19,-0.23,-7.37
1000,7.27,-0.23,-7.7
