timestamp,x,y,z
0,1.29,3.51,-7.45
10,1.07,3.81,-7.9
20,1.22,4.01,-8.26
30,0.98,3.93,-8.2
40,0.67,3.28,-7.1
50,0.26,2.46,-5.52
60,0.17,1.74,-4.1
70,0.16,1.35,-3.87
80,0.73,1.74,-6.11
90,1.47,2.7,-9.57
100,1.99,3.82,-13.04
110,2.43,4.36,-15.01
120,2.32,3.11,-12.02
130,2.19,1.88,-8.87
140,1.49,0.96,-6.44
150,1.27,0.36,-5.29
160,1.9,0.99,-7.12
170,2.33,1.81,-9.91
180,3.41,3.09,-14.08
190,4.6,4.41,-17.44
200,4.76,4.71,-18.03
210,5.57,4.38,-16.42
220,2.1,2.41,-10.81
230,3.68,1.16,-7.38
240,4.87,-0.45,-4.29
250,6.01,-0.17,-7.02
260,7.38,0.81,-11.32
270,7.59,1.55,-13.59
280,6.77,1.94,-13.68
290,5.54,2.04,-13.03
300,5.32,1.96,-12.42
310,5.12,1.8,-11.76
320,5.24,1.31,-10.65
330,5.48,1.04,-10.2
340,5.64,0.93,-10.04
350,5.82,1.06,-10.05
360,6.18,1.26,-10.48
370,5.26,1.69,-10.85
380,5.18,1.95,-10.45
390,4.63,2.36,-10.11
400,4.0,2.55,-9.59
410,3.72,2.88,-9.66
420,3.56,3.2,-9.64
430,3.3,3.51,-9.65
440,3.08,3.84,-9.68
450,3.02,3.98,-9.11
460,2.13,4.09,-8.62
470,1.93,4.31,-8.7
480,2.0,4.19,-8.16
490,1.78,4.23,-8.03
500,2.11,4.27,-8.59
510,2.22,4.34,-9.18
520,2.63,4.19,-9.33
530,3.02,3.98,-9.35
540,3.06,3.84,-9.49
550,3.33,3.56,-9.1
560,3.44,3.46,-9.23
570,3.45,3.38,-9.64
580,3.6,3.38,-10.01
590,3.74,3.23,-10.19
600,4.29,2.86,-9.94
610,4.69,2.48,-9.14
620,5.26,2.08,-8.85
630,5.75,1.67,-8.48
640,5.71,1.45,-7.76
650,4.81,1.53,-7.45
660,3.86,1.79,-7.73
670,3.6,1.87,-7.84
680,3.38,1.77,-7.69
690,3.43,1.7,-7.64
700,3.56,1.76,-8.23
710,3.62,1.74,-8.86
720,3.86,1.58,-9.12
730,4.14,1.19,-8.75
740,3.62,0.89,-8.53
750,2.86,0.61,-7.48
760,1.89,0.21,-6.27
770,1.0,0.05,-6.11
780,1.47,-0.18,-6.65
790,3.13,-0.48,-7.96
800,4.41,-0.65,-9.02
810,4.39,-0.72,-9.24
820,4.42,-0.82,-9.04
830,3.69,-0.81,-8.89
840,3.46,-0.68,-9.27
850,3.21,-0.96,-8.4
860,3.02,-0.75,-8.89
870,3.38,-0.55,-9.37
880,3.98,-0.57,-8.79
890,3.65,-0.51,-8.16
900,3.06,-0.15,-7.84
910,2.54,-0.08,-6.92
920,2.36,0.01,-7.33
930,2.4,0.17,-7.55
940,2.87,0.11,-7.44
950,3.29,0.23,-7.74
960,3.48,0.43,-8.27
970,3.7,0.52,-8.44
980,3.88,0.53,-8.5
990,4.03,0.46,-8.11
1000,3.97,0.46,-7.68
