timestamp,x,y,z
0,4.58,2.26,-7.48
10,4.55,2.31,-7.42
20,4.3,2.46,-7.34
30,3.81,2.65,-7.05
40,3.37,2.87,-6.63
50,2.75,3.14,-6.28
60,2.22,3.2,-5.69
70,1.9,3.11,-5.5
80,1.99,2.83,-5.48
90,2.46,2.53,-5.85
100,3.1,2.23,-6.45
110,3.75,1.97,-6.85
120,3.9,1.86,-7.12
130,4.03,1.93,-7.47
140,3.94,2.02,-7.6
150,3.95,1.92,-7.2
160,4.0,1.95,-7.05
170,3.86,1.87,-6.96
180,3.94,1.75,-6.77
190,3.93,1.58,-6.64
200,3.87,1.37,-6.53
210,3.73,1.14,-6.27
220,3.8,0.91,-6.22
230,3.83,0.83,-6.71
240,3.83,0.89,-7.36
250,3.87,0.88,-7.91
260,4.1,0.77,-8.09
270,4.23,0.85,-8.41
280,4.19,0.9,-8.58
290,3.99,0.73,-8.2
300,3.74,0.28,-7.3
310,3.77,-0.12,-7.1
320,4.07,-0.44,-7.54
330,4.65,-0.22,-8.71
340,4.26,-0.58,-8.51
350,4.33,0.35,-11.41
360,5.46,0.44,-12.2
370,5.39,0.86,-13.22
380,4.77,1.07,-13.76
390,4.94,0.48,-12.03
400,4.66,0.23,-10.98
410,4.48,0.25,-10.56
420,4.39,0.37,-10.56
430,4.15,0.67,-11.05
440,3.98,1.07,-11.85
450,3.95,1.32,-12.51
460,4.09,1.34,-12.7
470,4.19,1.2,-12.48
480,4.31,0.94,-11.73
490,4.37,0.81,-11.32
500,4.26,0.84,-11.22
510,4.18,0.97,-11.29
520,4.01,1.18,-11.44
530,3.87,1.37,-11.43
540,3.89,1.41,-11.21
550,3.87,1.37,-10.76
560,3.74,1.36,-10.2
570,3.55,1.42,-9.54
580,3.17,1.64,-9.25
590,2.99,1.79,-8.83
600,3.09,1.88,-8.65
610,3.24,1.93,-8.66
620,3.53,1.97,-8.92
630,3.8,2.04,-9.5
640,4.02,2.01,-9.79
650,4.12,2.02,-10.13
660,4.13,2.07,-10.35
670,4.17,2.14,-10.53
680,4.16,2.14,-10.65
690,4.12,2.0,-10.56
700,4.1,1.89,-10.53
710,4.15,1.77,-10.49
720,4.44,1.48,-10.22
730,4.76,1.19,-9.84
740,5.08,1.07,-9.64
750,5.03,1.15,-9.71
760,4.75,1.17,-9.51
770,4.54,1.08,-9.09
780,4.47,1.01,-8.8
790,4.27,0.91,-8.57
800,4.11,0.7,-8.0
810,4.15,0.58,-7.77
820,4.24,0.44,-7.63
830,4.17,0.43,-7.74
840,4.15,0.5,-8.0
850,3.74,0.58,-8.09
860,3.41,0.63,-8.07
870,3.45,0.57,-7.95
880,3.39,0.38,-7.69
890,3.53,0.23,-7.88
900,3.94,0.06,-8.24
910,4.02,-0.14,-8.56
920,4.43,-0.62,-8.14
930,5.08,-1.11,-7.8
940,5.79,-1.26,-8.28
950,6.14,-1.5,-8.34
960,5.95,-1.75,-7.97
970,5.49,-1.82,-8.09
980,5.19,-1.78,-8.52
990,4.95,-1.49,-9.18
1000,4.66,-1.05,-9.67
