timestamp,x,y,z
0,5.4,0.24,-7.07
10,5.51,0.11,-7.17
20,5.47,-0.0,-7.33
30,5.49,-0.06,-7.59
40,5.51,0.02,-8.12
50,5.57,0.08,-8.4
60,5.3,0.09,-8.26
70,4.94,0.08,-7.98
80,4.77,0.07,-7.8
90,4.71,0.09,-7.78
100,4.62,0.19,-8.02
110,4.53,0.31,-8.14
120,4.26,0.48,-8.24
130,4.03,0.53,-8.15
140,3.99,0.49,-8.04
150,3.94,0.51,-8.19
160,4.04,0.56,-8.21
170,4.07,0.55,-8.06
180,4.03,0.56,-7.93
190,3.89,0.56,-7.78
200,3.56,0.63,-7.73
210,3.23,0.68,-7.51
220,2.98,0.79,-7.56
230,3.15,0.9,-7.7
240,3.09,0.85,-7.39
250,3.06,0.88,-7.22
260,2.85,0.77,-6.71
270,2.77,0.85,-6.79
280,3.16,0.94,-6.8
290,3.25,1.1,-7.02
300,3.34,1.23,-7.28
310,3.08,1.25,-7.35
320,3.0,1.02,-6.96
330,3.19,0.71,-6.7
340,3.29,0.45,-6.65
350,3.59,0.14,-6.42
360,3.99,0.06,-6.87
370,4.37,0.2,-7.82
380,4.56,0.43,-8.56
390,4.13,0.5,-8.44
400,3.49,0.46,-8.02
410,3.07,0.04,-7.38
420,3.33,-0.42,-6.92
430,3.75,-0.61,-7.41
440,4.12,-0.5,-8.4
450,4.16,-0.14,-9.47
460,4.01,0.2,-10.11
470,3.43,0.44,-10.1
480,2.95,0.31,-9.44
490,2.78,-0.08,-8.62
500,2.74,-0.68,-8.04
510,2.52,-1.54,-7.07
520,3.29,-1.42,-8.33
530,3.75,-1.97,-8.18
540,5.05,-2.02,-9.74
550,5.74,-1.3,-12.37
560,5.72,-0.71,-13.48
570,5.35,-0.54,-13.04
580,4.47,-0.3,-12.8
590,3.78,-0.47,-11.67
600,3.37,-0.76,-10.46
610,3.14,-0.94,-9.59
620,3.17,-0.88,-9.09
630,3.28,-0.66,-9.04
640,3.3,-0.33,-9.12
650,3.17,-0.04,-9.26
660,3.25,0.12,-9.53
670,3.11,0.05,-9.66
680,2.95,-0.17,-9.5
690,2.87,-0.33,-9.51
700,3.0,-0.4,-9.84
710,3.18,-0.32,-10.37
720,3.27,-0.19,-10.69
730,3.19,-0.02,-10.89
740,3.06,0.18,-11.19
750,2.81,0.23,-11.04
760,2.73,0.2,-10.9
770,2.8,0.12,-10.73
780,2.96,0.13,-10.79
790,2.87,0.19,-10.48
800,2.67,0.39,-10.3
810,2.52,0.59,-10.2
820,2.57,0.69,-10.38
830,2.84,0.7,-10.37
840,2.99,0.66,-10.22
850,2.94,0.64,-10.04
860,2.95,0.64,-9.96
870,3.09,0.61,-9.89
880,3.43,0.6,-10.1
890,3.69,0.58,-10.19
900,4.04,0.43,-10.03
910,4.48,0.34,-10.07
920,4.72,0.27,-10.2
930,4.66,0.31,-10.26
940,4.43,0.35,-10.01
950,4.32,0.48,-9.81
960,4.43,0.66,-9.7
970,4.73,0.72,-9.64
980,5.12,0.56,-9.44
990,5.23,0.39,-9.0
1000,5.28,0.27,-8.47
