timestamp,x,y,z
0,3.53,1.03,-6.4
10,3.45,0.82,-6.32
20,3.38,0.75,-6.73
30,3.42,0.93,-7.64
40,3.43,0.94,-8.27
50,3.51,0.73,-8.23
60,3.62,0.42,-8.07
70,3.72,0.09,-7.83
80,4.06,-0.23,-7.62
90,4.39,-0.26,-8.03
100,4.62,-0.16,-8.55
110,4.69,0.14,-9.41
120,4.38,0.57,-10.14
130,4.07,0.72,-10.14
140,3.83,0.44,-9.1
150,3.62,0.0,-7.83
160,4.02,-0.42,-7.23
170,5.3,-0.45,-8.25
180,5.12,-0.69,-8.11
190,5.49,-0.34,-9.42
200,6.08,-0.1,-10.53
210,5.51,0.76,-12.2
220,4.99,0.79,-11.33
230,4.22,0.57,-10.1
240,4.0,0.05,-8.75
250,4.37,-0.4,-8.46
260,4.97,-0.47,-9.17
270,5.51,-0.27,-10.39
280,5.77,-0.1,-10.93
290,5.62,-0.0,-10.57
300,5.05,0.39,-10.53
310,4.37,0.65,-10.48
320,4.1,0.63,-10.19
330,4.17,0.49,-10.08
340,4.26,0.18,-9.54
350,4.66,-0.1,-9.32
360,5.03,-0.14,-9.62
370,5.07,0.03,-10.01
380,4.95,0.25,-10.37
390,4.78,0.39,-10.42
400,4.5,0.42,-10.06
410,4.3,0.41,-9.55
420,4.2,0.37,-9.24
430,4.02,0.42,-9.16
440,3.81,0.48,-9.19
450,3.9,0.62,-9.48
460,3.93,0.79,-9.76
470,3.9,0.99,-9.96
480,3.97,1.03,-10.01
490,4.01,0.99,-9.93
500,3.99,0.96,-9.92
510,4.18,1.03,-10.3
520,4.35,1.03,-10.35
530,4.62,1.01,-10.33
540,4.91,1.04,-10.27
550,5.02,1.11,-10.37
560,4.93,1.14,-10.28
570,4.88,1.05,-9.99
580,4.87,0.87,-9.51
590,4.99,0.67,-9.08
600,5.24,0.68,-9.21
610,5.52,0.68,-9.67
620,5.89,0.79,-10.16
630,6.01,0.86,-10.29
640,5.8,0.79,-9.97
650,5.65,0.56,-9.3
660,5.6,0.36,-8.66
670,5.41,0.38,-8.47
680,5.26,0.55,-8.6
690,4.89,0.63,-8.34
700,4.43,0.71,-8.11
710,4.18,0.73,-8.06
720,4.04,0.61,-8.14
730,3.9,0.49,-8.36
740,3.96,0.45,-8.41
750,4.01,0.25,-8.1
760,3.91,0.13,-8.11
770,3.55,-0.04,-7.96
780,3.69,-0.42,-7.65
790,4.16,-0.71,-7.74
800,4.56,-0.85,-8.08
810,4.86,-1.01,-7.9
820,4.64,-0.98,-7.73
830,4.22,-0.75,-7.72
840,3.74,-0.57,-7.59
850,3.36,-0.34,-7.72
860,2.97,-0.21,-7.61
870,2.58,-0.18,-7.21
880,2.6,-0.1,-7.02
890,2.88,-0.01,-7.02
900,3.13,-0.01,-6.74
910,3.33,-0.14,-6.16
920,3.47,-0.3,-5.6
930,3.57,-0.26,-5.55
940,3.71,-0.14,-5.83
950,3.89,-0.03,-6.03
960,4.25,0.0,-5.94
970,4.4,0.01,-5.67
980,4.49,0.04,-5.31
990,4.76,0.2,-5.55
1000,5.02,0.34,-5.94
