timestamp,x,y,z
0,6.47,0.55,-6.64
10,6.51,0.51,-6.61
20,6.32,0.49,-6.54
30,5.98,0.49,-6.4
40,5.73,0.48,-6.28
50,5.52,0.42,-5.88
60,5.2,0.36,-5.65
70,4.69,0.26,-5.5
80,4.54,0.1,-5.24
90,4.68,-0.12,-4.74
100,4.7,-0.25,-4.89
110,4.05,0.15,-5.87
120,3.79,0.22,-5.57
130,3.51,0.35,-5.31
140,3.11,0.85,-6.0
150,2.76,1.16,-6.03
160,2.19,1.02,-5.09
170,1.6,0.93,-4.49
180,1.16,0.84,-4.46
190,1.67,0.47,-4.48
200,2.31,-0.08,-3.98
210,2.43,-0.16,-4.31
220,2.3,0.35,-5.68
230,2.56,1.19,-7.26
240,2.55,1.69,-8.5
250,2.41,1.53,-8.38
260,2.76,1.24,-8.3
270,3.71,1.15,-9.13
280,4.97,1.35,-10.74
290,6.02,1.77,-12.06
300,8.66,1.82,-11.77
310,5.76,1.45,-12.17
320,5.2,1.75,-12.79
330,6.78,0.54,-10.96
340,8.45,-0.61,-9.53
350,9.52,-0.8,-9.99
360,10.29,-0.61,-11.45
370,10.76,-0.3,-12.45
380,10.58,0.15,-13.08
390,10.09,0.35,-12.7
400,9.67,0.55,-12.27
410,9.61,0.78,-12.11
420,9.89,0.75,-11.66
430,9.92,0.75,-11.06
440,9.44,1.02,-10.64
450,8.64,1.32,-10.16
460,7.86,1.6,-9.44
470,7.24,1.97,-9.13
480,6.96,2.29,-9.19
490,6.81,2.52,-9.23
500,6.6,2.8,-9.46
510,6.29,3.08,-9.94
520,6.08,3.01,-9.86
530,6.23,2.7,-9.69
540,6.74,2.47,-9.91
550,7.1,2.36,-10.39
560,7.18,2.3,-10.74
570,6.96,2.2,-10.86
580,6.98,1.76,-10.51
590,7.19,1.26,-10.09
600,7.06,0.84,-9.74
610,6.68,0.67,-9.67
620,6.24,0.49,-9.49
630,5.97,0.37,-9.31
640,5.77,0.06,-8.78
650,5.63,-0.39,-8.14
660,5.24,-0.83,-8.51
670,6.55,-1.5,-6.4
680,4.5,-1.95,-6.2
690,3.2,-1.79,-6.06
700,3.8,-1.58,-6.31
710,3.83,-1.5,-6.85
720,3.62,-1.52,-6.87
730,3.45,-1.63,-6.45
740,3.28,-1.64,-5.59
750,3.19,-1.46,-5.01
760,2.48,-0.94,-5.03
770,1.95,-0.33,-5.45
780,1.65,0.27,-6.23
790,1.86,0.69,-7.17
800,2.53,0.81,-8.05
810,3.35,0.71,-8.56
820,4.36,0.45,-8.57
830,5.15,0.18,-8.11
840,5.7,0.08,-7.58
850,5.49,0.2,-7.01
860,4.59,0.32,-6.16
870,3.93,0.57,-5.65
880,3.63,0.78,-5.52
890,3.87,0.97,-5.81
900,4.53,0.97,-5.86
910,5.66,0.9,-6.19
920,5.37,1.16,-6.82
930,6.0,0.93,-5.29
940,5.78,1.0,-5.28
950,5.55,0.94,-4.86
960,5.38,0.98,-5.04
970,5.6,1.02,-5.21
980,6.06,0.93,-5.38
990,6.22,0.89,-5.7
1000,6.48,0.87,-5.84
