timestamp,x,y,z
0,4.33,2.52,-6.51
10,3.99,2.49,-6.42
20,3.79,2.33,-5.94
30,3.24,2.12,-5.32
40,2.77,2.15,-5.44
50,2.76,2.16,-5.56
60,2.71,2.09,-5.51
70,2.71,1.91,-5.48
80,2.76,1.97,-5.96
90,2.94,2.03,-6.71
100,3.39,1.94,-7.11
110,3.73,1.84,-7.27
120,3.77,1.83,-7.28
130,3.61,1.79,-7.12
140,3.08,1.82,-6.91
150,2.96,1.86,-7.23
160,3.27,1.6,-7.09
170,4.08,1.31,-6.86
180,4.53,1.01,-6.49
190,4.94,0.95,-6.34
200,4.96,1.36,-6.95
210,4.54,1.69,-7.03
220,3.68,1.45,-6.41
230,3.86,1.02,-5.32
240,4.14,0.96,-5.53
250,5.36,1.41,-7.33
260,4.18,2.14,-9.8
270,3.96,1.63,-9.2
280,5.02,2.32,-12.98
290,6.73,2.26,-14.23
300,7.8,1.46,-13.7
310,7.31,0.45,-11.82
320,6.99,-0.66,-8.84
330,7.63,-1.19,-8.52
340,8.01,-0.83,-10.52
350,8.33,0.02,-13.09
360,11.26,1.14,-16.94
370,9.0,1.0,-13.25
380,2.28,-0.16,-10.32
390,5.15,0.33,-10.32
400,7.3,0.06,-9.55
410,7.04,-0.05,-9.35
420,6.74,0.6,-10.8
430,5.66,1.06,-10.95
440,4.42,1.27,-10.69
450,4.76,1.46,-10.51
460,5.32,1.69,-10.8
470,5.46,1.98,-11.06
480,5.6,2.22,-11.19
490,5.63,2.18,-10.64
500,5.39,2.2,-10.51
510,5.03,2.33,-10.31
520,4.89,2.37,-9.99
530,4.99,2.43,-9.99
540,5.27,2.51,-10.28
550,5.67,2.55,-10.6
560,6.14,2.52,-10.96
570,6.5,2.42,-10.93
580,6.62,2.22,-10.63
590,6.87,2.07,-10.3
600,6.7,2.02,-10.21
610,6.44,1.95,-9.72
620,6.23,2.03,-9.03
630,6.09,2.22,-9.05
640,6.2,2.53,-9.71
650,6.14,2.57,-10.14
660,5.54,2.34,-9.62
670,5.48,2.03,-8.7
680,5.16,1.86,-8.06
690,4.92,1.71,-7.94
700,4.81,1.52,-7.47
710,4.28,1.11,-7.85
720,5.92,0.15,-4.33
730,4.04,-0.01,-4.24
740,2.72,0.79,-5.47
750,2.48,1.47,-6.07
760,2.09,1.8,-7.2
770,2.26,1.76,-7.72
780,2.89,1.3,-6.84
790,3.29,0.86,-5.91
800,3.33,0.79,-6.11
810,3.09,0.82,-6.14
820,3.06,0.64,-5.57
830,3.21,0.59,-5.56
840,3.2,0.67,-5.74
850,3.29,0.69,-6.04
860,3.74,0.63,-5.91
870,4.33,0.59,-5.76
880,4.7,0.58,-5.45
890,4.83,0.64,-5.27
900,5.05,0.59,-5.01
910,5.5,0.63,-5.18
920,5.83,0.69,-5.46
930,5.73,0.91,-5.82
940,7.59,0.88,-5.24
950,6.34,0.96,-5.9
960,5.97,1.39,-6.85
970,7.32,1.12,-5.94
980,7.56,1.02,-5.82
990,6.96,1.2,-6.05
1000,7.18,1.32,-5.88
