timestamp,x,y,z
0,2.51,2.38,-6.63
10,2.71,2.28,-7.13
20,2.88,2.19,-7.29
30,2.7,2.26,-7.61
40,2.47,2.32,-7.63
50,2.03,2.33,-7.32
60,1.34,2.15,-6.45
70,1.12,1.87,-5.89
80,1.34,1.48,-5.72
90,2.05,1.21,-6.03
100,2.59,1.27,-7.03
110,2.6,1.39,-7.73
120,2.1,1.28,-7.35
130,2.08,1.06,-7.26
140,2.22,0.99,-8.14
150,3.02,0.96,-9.27
160,3.99,1.23,-11.01
170,4.67,1.38,-11.66
180,5.17,1.44,-12.13
190,5.49,0.91,-10.91
200,6.16,0.06,-8.76
210,6.12,-0.56,-7.43
220,6.44,-0.76,-7.51
230,7.3,-0.73,-8.64
240,8.17,-0.37,-10.65
250,9.15,0.14,-12.47
260,10.3,0.73,-13.88
270,9.88,0.74,-13.67
280,8.47,0.19,-9.92
290,6.85,0.33,-8.33
300,6.28,0.99,-9.54
310,6.52,1.41,-10.91
320,6.89,1.7,-11.46
330,6.68,2.2,-11.96
340,6.42,2.51,-12.03
350,6.22,2.64,-11.26
360,5.76,2.79,-10.31
370,4.6,2.89,-9.23
380,4.15,2.77,-8.2
390,4.1,2.67,-7.51
400,4.18,2.93,-8.46
410,4.42,3.0,-8.86
420,4.59,3.03,-8.91
430,4.38,3.1,-8.85
440,4.16,3.07,-8.51
450,4.02,3.05,-8.43
460,3.9,3.02,-8.44
470,3.88,2.92,-8.37
480,4.02,2.89,-8.74
490,4.26,2.92,-9.19
500,4.35,2.92,-9.4
510,4.43,2.89,-9.43
520,4.64,2.82,-9.41
530,4.59,2.82,-9.37
540,4.43,2.88,-9.35
550,4.27,2.91,-9.19
560,4.15,2.93,-9.0
570,3.98,2.78,-8.58
580,4.22,2.55,-8.2
590,4.32,2.43,-8.08
600,4.34,2.41,-8.19
610,4.24,2.4,-8.22
620,4.23,2.42,-8.32
630,4.63,2.49,-8.93
640,4.9,2.41,-9.02
650,5.1,2.33,-8.87
660,5.01,2.33,-8.76
670,4.76,2.26,-8.52
680,4.55,2.13,-8.07
690,4.62,2.0,-7.84
700,4.78,1.84,-7.65
710,4.87,1.78,-7.84
720,4.94,1.74,-7.9
730,5.38,1.38,-7.52
740,5.95,1.1,-7.66
750,6.27,1.15,-8.46
760,5.81,1.35,-9.05
770,5.26,1.25,-8.45
780,4.94,1.07,-7.83
790,4.79,0.83,-7.26
800,4.79,0.54,-6.89
810,5.39,0.35,-7.23
820,5.62,0.28,-7.66
830,5.09,0.23,-7.74
840,4.51,0.23,-7.92
850,4.35,0.33,-8.3
860,4.23,0.28,-8.16
870,4.26,0.14,-7.76
880,4.65,-0.09,-7.22
890,5.04,-0.25,-6.87
900,5.08,-0.27,-6.76
910,4.96,-0.47,-6.13
920,5.14,-0.56,-6.02
930,5.38,-0.42,-6.53
940,5.39,-0.1,-7.56
950,5.39,0.11,-8.15
960,5.32,0.26,-8.28
970,5.1,0.39,-8.28
980,4.94,0.26,-7.52
990,4.91,0.21,-7.13
1000,5.05,0.12,-6.57
