timestamp,x,y,z
0,3.54,3.61,-8.3
10,3.13,3.47,-8.17
20,2.55,3.52,-8.34
30,1.95,3.62,-8.66
40,1.52,3.6,-8.88
50,1.46,3.13,-8.26
60,1.48,2.6,-7.39
70,1.51,2.26,-6.96
80,1.98,2.17,-7.05
90,2.53,2.22,-7.33
100,3.21,2.29,-7.48
110,3.63,2.3,-7.57
120,3.32,2.07,-7.23
130,2.54,1.41,-6.33
140,2.36,0.7,-5.43
150,2.89,0.18,-5.41
160,3.63,-0.19,-6.08
170,4.81,-0.31,-6.91
180,6.04,-0.11,-7.98
190,6.31,0.34,-8.66
200,5.91,0.78,-9.06
210,5.19,0.63,-9.02
220,4.96,-0.17,-7.68
230,5.56,-1.15,-6.16
240,6.66,-1.83,-6.1
250,7.98,-2.14,-6.51
260,9.02,-1.86,-8.06
270,9.56,-1.28,-9.96
280,9.77,-0.64,-11.44
290,9.53,-0.4,-12.05
300,9.18,-0.69,-11.45
310,8.62,-1.41,-10.31
320,8.7,-2.08,-9.71
330,9.76,-2.17,-9.93
340,10.34,-2.15,-9.84
350,10.25,-1.74,-10.32
360,12.21,-0.76,-11.85
370,8.91,-0.42,-11.83
380,5.12,-0.63,-9.8
390,5.51,-0.16,-9.72
400,6.69,0.32,-9.89
410,6.63,0.27,-8.81
420,5.41,-0.06,-7.29
430,3.81,0.04,-7.01
440,3.67,0.45,-6.99
450,4.86,0.68,-6.96
460,5.28,0.8,-7.85
470,6.76,1.56,-9.13
480,5.84,1.69,-9.19
490,5.55,2.23,-10.31
500,5.66,2.77,-11.5
510,6.6,3.01,-11.91
520,7.38,2.86,-11.39
530,6.85,2.59,-10.58
540,5.89,2.35,-9.85
550,5.48,2.4,-10.21
560,6.12,2.26,-10.03
570,6.83,1.8,-9.57
580,7.5,1.53,-9.44
590,7.85,1.49,-9.78
600,8.2,1.57,-10.52
610,8.43,1.56,-10.99
620,8.87,1.4,-10.86
630,8.89,1.27,-10.62
640,7.67,0.99,-9.9
650,6.7,0.47,-8.47
660,6.38,-0.02,-6.92
670,6.26,-0.24,-5.82
680,6.33,-0.06,-6.04
690,6.57,0.51,-7.61
700,6.58,1.09,-9.83
710,6.4,1.47,-11.52
720,5.85,1.52,-11.96
730,5.03,1.19,-10.89
740,4.49,0.43,-8.9
750,3.76,-0.33,-6.62
760,3.25,-0.82,-4.46
770,2.87,-0.83,-4.52
780,2.62,-0.73,-4.76
790,2.71,-0.81,-4.55
800,3.11,-0.72,-4.68
810,3.32,-0.39,-5.6
820,3.66,-0.07,-6.73
830,4.35,-0.14,-7.29
840,4.8,-0.35,-7.0
850,4.58,-0.44,-6.37
860,3.86,-0.45,-5.68
870,3.34,-0.47,-4.85
880,3.56,-0.52,-4.48
890,4.24,-0.56,-4.62
900,4.83,-0.37,-5.01
910,5.06,0.05,-5.8
920,5.24,0.28,-6.19
930,5.61,0.35,-6.29
940,5.9,0.35,-6.18
950,5.73,0.24,-5.59
960,5.43,0.2,-4.92
970,5.42,0.04,-4.33
980,5.51,-0.04,-4.32
990,5.76,-0.18,-4.29
1000,6.21,-0.25,-4.64
