timestamp,x,y,z
0,5.57,0.79,-8.46
10,5.15,1.08,-8.48
20,4.77,1.33,-8.08
30,4.38,1.52,-7.57
40,3.95,1.7,-7.15
50,3.42,1.92,-7.01
60,3.04,2.23,-7.34
70,2.89,2.58,-7.83
80,2.78,2.83,-8.06
90,2.68,3.09,-8.3
100,2.51,3.29,-8.38
110,2.32,3.34,-8.23
120,2.27,3.32,-7.99
130,2.32,3.34,-8.04
140,2.38,3.23,-7.86
150,2.53,3.13,-7.83
160,2.75,3.06,-7.91
170,3.05,2.95,-7.94
180,3.27,2.93,-7.97
190,3.09,3.03,-8.09
200,2.8,3.22,-8.17
210,2.56,3.33,-8.02
220,2.24,3.36,-7.76
230,1.98,3.25,-7.3
240,2.04,3.09,-6.96
250,2.35,3.0,-7.05
260,2.9,2.82,-7.23
270,3.35,2.59,-7.24
280,3.62,2.35,-6.93
290,3.67,2.25,-6.79
300,3.48,2.18,-6.67
310,3.23,2.21,-6.68
320,3.02,2.15,-6.42
330,2.97,2.05,-6.12
340,3.07,2.0,-6.3
350,3.41,1.96,-6.68
360,3.91,2.0,-7.4
370,4.27,2.04,-7.91
380,4.03,2.3,-8.83
390,3.9,2.23,-8.68
400,3.49,2.08,-8.32
410,3.09,1.9,-7.69
420,2.94,1.81,-7.8
430,3.37,1.53,-7.61
440,3.99,1.23,-7.52
450,4.33,1.14,-7.81
460,4.26,1.06,-7.75
470,3.83,1.02,-7.8
480,3.4,0.8,-7.6
490,3.31,0.53,-7.69
500,3.56,0.43,-8.4
510,3.86,0.5,-9.3
520,4.13,0.88,-10.51
530,3.89,1.1,-10.97
540,3.91,1.9,-12.22
550,3.76,0.68,-8.88
560,4.54,-0.37,-7.37
570,4.87,-0.9,-7.56
580,5.32,-1.37,-8.02
590,5.68,-1.84,-8.09
600,6.04,-1.73,-9.14
610,6.11,-1.35,-10.4
620,6.26,-0.79,-11.73
630,6.01,-0.31,-12.69
640,5.3,0.02,-12.86
650,4.49,0.25,-12.69
660,3.91,0.36,-12.3
670,3.72,0.37,-11.71
680,3.98,0.33,-11.19
690,4.38,0.26,-10.63
700,4.77,0.19,-10.22
710,4.89,0.22,-9.77
720,4.87,0.44,-9.84
730,4.87,0.62,-10.09
740,4.84,0.78,-10.27
750,4.75,1.01,-10.67
760,4.55,1.25,-11.08
770,4.32,1.43,-11.28
780,4.14,1.52,-11.27
790,3.96,1.52,-11.0
800,3.75,1.52,-10.62
810,3.64,1.53,-10.37
820,3.63,1.44,-10.12
830,3.73,1.35,-9.97
840,3.82,1.27,-9.91
850,3.79,1.08,-9.51
860,3.71,0.93,-9.03
870,3.73,0.91,-8.89
880,3.67,0.87,-8.55
890,3.43,0.83,-8.22
900,3.22,0.81,-8.15
910,3.11,0.8,-8.37
920,3.32,0.64,-8.71
930,3.86,0.52,-9.44
940,4.5,0.42,-10.31
950,5.31,0.34,-11.08
960,6.11,0.15,-11.25
970,6.5,-0.05,-10.88
980,6.57,-0.26,-10.02
990,6.46,-0.44,-9.11
1000,6.33,-0.62,-8.16
