timestamp,x,y,z
0,4.25,3.16,-7.45
10,4.18,3.22,-7.36
20,4.17,3.25,-7.32
30,4.29,3.28,-7.36
40,4.4,3.26,-7.5
50,4.43,3.32,-7.78
60,4.27,3.39,-7.89
70,4.06,3.42,-7.81
80,4.11,3.42,-7.55
90,4.23,3.4,-7.53
100,4.28,3.37,-7.54
110,4.0,3.48,-7.72
120,3.86,3.65,-7.88
130,3.83,3.71,-7.78
140,3.65,3.69,-7.65
150,3.62,3.64,-7.36
160,3.51,3.58,-7.04
170,3.45,3.58,-6.98
180,3.52,3.58,-7.24
190,3.77,3.49,-7.47
200,4.21,3.38,-7.69
210,4.33,3.41,-7.81
220,4.33,3.33,-7.98
230,4.26,3.09,-7.59
240,4.12,3.07,-7.4
250,3.85,3.05,-7.18
260,3.59,3.0,-7.09
270,3.44,2.92,-7.09
280,3.44,2.85,-7.08
290,3.48,2.72,-7.04
300,3.45,2.73,-7.36
310,3.54,2.67,-7.58
320,3.7,2.6,-7.58
330,4.0,2.64,-7.65
340,4.11,2.66,-7.72
350,4.13,2.77,-7.85
360,4.0,2.9,-8.11
370,3.81,3.08,-8.26
380,3.61,3.16,-8.09
390,3.48,3.12,-7.6
400,3.49,3.01,-7.02
410,3.4,2.92,-6.73
420,3.41,2.78,-6.74
430,3.54,2.6,-6.8
440,3.75,2.49,-7.2
450,4.07,2.34,-7.63
460,4.1,2.32,-8.36
470,4.18,2.35,-8.9
480,4.29,2.32,-9.05
490,4.26,2.25,-8.89
500,4.1,2.24,-8.62
510,3.78,2.27,-8.26
520,3.69,2.25,-8.02
530,3.74,2.25,-7.86
540,3.68,2.26,-7.97
550,3.52,2.42,-8.51
560,3.41,2.53,-8.57
570,3.31,2.57,-8.44
580,3.13,2.49,-8.15
590,2.85,2.41,-7.7
600,2.78,2.36,-7.18
610,2.73,2.34,-7.09
620,2.76,2.23,-7.09
630,3.01,2.09,-7.43
640,3.32,2.09,-8.1
650,3.26,2.09,-8.6
660,3.33,2.04,-8.66
670,3.24,2.04,-8.38
680,3.04,2.1,-8.27
690,2.93,2.09,-8.15
700,2.81,2.05,-8.04
710,2.72,2.03,-8.15
720,2.66,1.93,-8.07
730,2.72,1.89,-8.06
740,2.86,1.8,-8.16
750,2.83,1.74,-8.44
760,2.82,1.8,-8.78
770,2.63,1.79,-9.15
780,2.61,1.97,-9.68
790,2.58,1.75,-9.62
800,2.78,1.83,-9.5
810,2.77,1.74,-8.99
820,2.68,1.62,-8.69
830,2.83,1.52,-8.65
840,2.77,1.41,-8.65
850,2.72,1.39,-8.87
860,2.74,1.38,-9.0
870,2.72,1.38,-9.15
880,2.86,1.38,-9.25
890,2.93,1.39,-9.25
900,2.84,1.36,-9.24
910,2.79,1.47,-9.57
920,2.76,1.6,-10.03
930,2.75,1.62,-10.18
940,2.7,1.59,-10.18
950,2.71,1.64,-10.24
960,2.67,1.61,-10.05
970,2.75,1.48,-9.52
980,2.65,1.42,-8.97
990,2.52,1.48,-8.81
1000,2.39,1.58,-9.0
