timestamp,x,y,z
0,2.97,2.44,-8.3
10,2.96,2.46,-8.55
20,2.99,2.5,-8.64
30,2.96,2.51,-8.73
40,2.92,2.5,-8.69
50,3.02,2.5,-8.67
60,3.11,2.44,-8.45
70,3.02,2.42,-8.19
80,2.95,2.42,-8.12
90,2.9,2.42,-8.26
100,2.93,2.39,-8.46
110,2.96,2.37,-8.56
120,2.96,2.31,-8.67
130,3.09,2.27,-8.69
140,3.14,2.22,-8.69
150,3.13,2.23,-8.6
160,3.12,2.19,-8.45
170,3.11,2.2,-8.36
180,3.06,2.22,-8.28
190,3.09,2.15,-8.18
200,3.12,2.14,-8.25
210,3.06,2.13,-8.32
220,2.96,2.18,-8.56
230,2.96,2.21,-8.5
240,3.16,2.25,-8.7
250,2.96,2.24,-8.46
260,3.0,2.24,-8.15
270,3.08,2.21,-7.98
280,3.15,2.23,-8.07
290,3.09,2.28,-8.17
300,3.01,2.35,-8.26
310,3.06,2.32,-8.2
320,3.09,2.28,-8.11
330,2.92,2.34,-8.22
340,2.78,2.46,-8.48
350,2.74,2.5,-8.61
360,2.81,2.49,-8.58
370,2.87,2.49,-8.54
380,2.95,2.51,-8.55
390,3.03,2.49,-8.47
400,3.0,2.49,-8.3
410,2.9,2.51,-8.3
420,3.0,2.52,-8.37
430,2.73,2.61,-8.43
440,2.45,2.67,-8.25
450,2.54,2.65,-8.09
460,2.53,2.59,-8.22
470,2.68,2.55,-8.33
480,2.96,2.55,-8.56
490,3.01,2.5,-8.61
500,2.91,2.43,-8.45
510,2.97,2.38,-8.3
520,3.0,2.29,-8.24
530,3.09,2.18,-8.26
540,3.04,2.13,-8.46
550,3.06,2.15,-8.71
560,3.13,2.14,-8.72
570,3.23,2.14,-8.72
580,3.25,2.14,-8.57
590,3.11,2.18,-8.27
600,2.87,2.27,-8.07
610,2.7,2.41,-8.01
620,2.61,2.55,-7.93
630,2.47,2.73,-8.0
640,2.28,2.88,-8.07
650,2.19,2.98,-8.04
660,2.11,3.02,-7.91
670,2.04,2.94,-7.62
680,2.03,2.88,-7.52
690,2.2,2.86,-7.69
700,2.09,2.87,-7.94
710,1.9,2.97,-8.04
720,1.6,2.91,-7.98
730,1.79,2.91,-7.66
740,1.72,3.05,-7.61
750,1.39,3.09,-7.36
760,1.2,3.1,-7.08
770,0.97,2.94,-6.58
780,0.77,2.96,-6.55
790,0.3,2.94,-6.49
800,0.2,2.81,-6.72
810,0.38,2.59,-7.03
820,0.34,2.41,-7.17
830,0.36,2.09,-7.01
840,0.75,1.52,-6.44
850,0.98,0.92,-6.04
860,1.19,0.49,-6.27
870,1.35,0.08,-6.66
880,1.41,-0.24,-7.32
890,1.53,-0.38,-8.38
900,1.96,-0.32,-9.87
910,2.1,-0.52,-10.67
920,2.26,-1.01,-10.11
930,2.73,-1.48,-9.29
940,3.03,-1.79,-8.83
950,2.88,-1.85,-9.55
960,3.18,-1.91,-10.47
970,3.57,-1.79,-11.07
980,3.45,-1.85,-11.13
990,3.39,-1.92,-11.26
1000,3.54,-1.92,-11.33
