timestamp,x,y,z
0,6.09,2.34,-6.89
10,5.83,2.43,-7.4
20,5.26,2.64,-7.71
30,4.69,2.92,-8.02
40,4.22,3.07,-8.03
50,4.17,3.05,-7.66
60,4.29,3.03,-7.41
70,4.54,2.95,-7.35
80,4.92,2.82,-7.18
90,5.36,2.75,-7.11
100,5.45,2.74,-7.13
110,5.18,2.86,-7.29
120,4.8,2.98,-7.37
130,4.54,3.07,-7.18
140,4.39,3.09,-6.95
150,4.35,3.07,-6.79
160,4.48,3.04,-6.66
170,4.71,3.0,-6.71
180,5.04,2.96,-6.83
190,5.3,2.91,-7.03
200,5.37,2.97,-7.38
210,5.22,3.06,-7.58
220,5.09,3.09,-7.6
230,5.04,3.08,-7.48
240,4.93,2.99,-7.3
250,4.87,2.98,-7.26
260,4.93,2.99,-7.32
270,5.12,2.94,-7.34
280,5.22,2.94,-7.43
290,5.19,3.0,-7.62
300,5.15,3.06,-7.64
310,5.14,3.02,-7.47
320,5.08,3.0,-7.24
330,5.02,3.02,-7.21
340,4.91,3.02,-7.13
350,4.9,3.01,-7.08
360,4.98,3.04,-7.08
370,5.08,3.0,-7.07
380,5.18,2.99,-7.1
390,5.16,3.03,-7.18
400,5.02,3.11,-7.31
410,4.92,3.15,-7.36
420,4.92,3.11,-7.34
430,4.92,3.09,-7.3
440,4.95,3.06,-7.24
450,5.02,3.04,-7.21
460,5.02,3.0,-7.16
470,5.05,2.99,-7.09
480,5.24,2.87,-7.09
490,5.48,2.83,-7.24
500,5.32,2.92,-7.55
510,5.06,3.05,-7.81
520,5.03,3.06,-7.86
530,5.18,2.97,-7.58
540,5.32,2.88,-7.35
550,5.34,2.89,-7.26
560,5.26,2.86,-7.13
570,5.25,2.84,-7.05
580,5.28,2.86,-7.03
590,5.13,2.94,-7.2
600,5.0,3.04,-7.4
610,4.99,3.11,-7.42
620,4.99,3.12,-7.38
630,4.96,3.11,-7.34
640,5.04,3.08,-7.3
650,5.11,3.05,-7.27
660,5.15,3.01,-7.19
670,5.19,2.97,-7.21
680,5.21,2.9,-7.18
690,5.25,2.91,-7.24
700,5.25,2.92,-7.31
710,5.17,2.96,-7.31
720,5.08,3.04,-7.32
730,5.24,2.99,-7.24
740,5.43,2.95,-7.17
750,5.5,3.09,-7.39
760,5.41,3.26,-7.66
770,5.49,3.24,-7.5
780,5.68,3.12,-7.27
790,5.96,3.02,-7.47
800,6.34,2.92,-8.16
810,6.48,2.94,-8.91
820,6.57,3.11,-9.95
830,6.56,3.14,-10.23
840,6.5,2.94,-9.5
850,6.34,2.78,-8.69
860,5.89,2.81,-8.11
870,5.45,2.95,-8.06
880,5.38,2.92,-7.69
890,5.53,2.84,-7.39
900,5.7,2.75,-7.05
910,5.6,2.94,-7.39
920,5.39,3.17,-7.8
930,5.15,3.38,-7.83
940,4.89,3.48,-7.48
950,4.7,3.55,-6.87
960,4.6,3.51,-6.19
970,4.55,3.46,-5.48
980,4.47,3.48,-5.39
990,4.63,3.48,-5.55
1000,4.87,3.44,-5.82
