timestamp,x,y,z
0,2.26,4.32,-7.37
10,2.02,4.48,-7.22
20,1.83,4.54,-6.55
30,1.64,4.75,-6.6
40,1.58,4.8,-6.63
50,1.36,4.75,-6.65
60,1.25,4.83,-6.49
70,1.07,4.71,-6.12
80,0.92,4.6,-5.74
90,0.94,4.26,-5.27
100,1.35,4.01,-5.3
110,1.8,3.77,-5.59
120,2.05,3.62,-5.85
130,1.95,3.3,-6.05
140,1.83,3.21,-6.67
150,1.75,2.8,-6.35
160,1.77,2.63,-6.5
170,1.74,2.22,-6.67
180,1.99,1.82,-6.63
190,2.05,1.52,-6.81
200,2.24,1.32,-7.45
210,2.42,1.14,-8.08
220,2.5,1.02,-8.51
230,2.55,0.96,-8.73
240,2.38,0.91,-8.77
250,2.3,0.78,-8.84
260,2.36,0.65,-9.17
270,2.43,0.57,-9.41
280,2.25,0.37,-9.56
290,2.47,0.27,-9.67
300,2.91,0.09,-9.63
310,3.53,-0.05,-9.88
320,3.54,0.02,-10.34
330,3.23,0.16,-10.86
340,3.59,0.58,-11.32
350,2.07,0.36,-10.8
360,2.23,0.16,-9.92
370,2.29,0.17,-9.76
380,2.06,0.45,-10.43
390,2.03,0.82,-11.06
400,1.99,1.13,-11.43
410,1.97,1.25,-11.44
420,1.83,1.64,-11.88
430,1.62,1.92,-12.43
440,1.6,1.91,-12.19
450,2.1,1.7,-11.27
460,2.52,1.42,-9.91
470,2.28,1.27,-9.05
480,1.86,1.17,-8.44
490,1.75,1.04,-8.11
500,1.96,1.04,-8.47
510,2.37,0.96,-9.15
520,2.91,0.84,-9.64
530,3.35,0.57,-9.63
540,3.69,0.52,-10.08
550,3.98,0.35,-10.09
560,4.57,0.07,-9.89
570,4.78,-0.06,-9.98
580,4.63,0.11,-10.31
590,3.98,0.54,-11.16
600,3.35,0.94,-11.25
610,2.71,1.26,-11.27
620,2.12,1.56,-11.48
630,1.81,1.82,-11.51
640,1.59,2.0,-11.3
650,1.71,2.24,-10.96
660,1.68,2.47,-10.44
670,1.6,2.78,-10.12
680,1.73,3.06,-9.86
690,2.08,3.54,-10.81
700,1.51,3.88,-11.45
710,1.53,4.17,-11.06
720,1.23,4.53,-11.23
730,0.83,4.88,-11.39
740,0.38,5.14,-10.99
750,0.07,5.37,-10.6
760,-0.11,5.55,-10.42
770,-0.22,5.69,-10.11
780,-0.31,5.79,-9.84
790,-0.26,5.77,-9.48
800,-0.13,5.67,-9.03
810,0.14,5.51,-8.73
820,0.43,5.39,-8.59
830,0.57,5.29,-8.57
840,0.77,5.18,-8.33
850,1.0,4.92,-7.85
860,1.17,4.77,-7.83
870,1.26,4.63,-8.04
880,1.47,4.5,-7.77
890,1.46,4.37,-7.53
900,1.54,4.27,-7.38
910,1.82,4.19,-7.02
920,1.98,4.07,-6.58
930,2.08,4.02,-6.32
940,2.22,3.98,-5.96
950,2.48,3.91,-5.71
960,2.63,3.9,-5.57
970,2.52,3.9,-5.35
980,2.23,3.93,-5.12
990,1.95,3.98,-4.88
1000,1.56,4.09,-5.24
