timestamp,x,y,z
0,4.46,4.43,-6.2
10,4.36,4.51,-6.26
20,4.23,4.58,-6.43
30,4.27,4.61,-6.67
40,4.35,4.64,-6.75
50,4.51,4.65,-6.78
60,4.48,4.71,-6.75
70,4.33,4.86,-6.83
80,4.1,5.08,-7.07
90,3.76,5.28,-7.15
100,3.47,5.42,-7.0
110,3.37,5.51,-6.8
120,3.36,5.51,-6.43
130,3.36,5.43,-5.96
140,3.27,5.49,-5.84
150,2.98,5.52,-5.69
160,2.93,5.45,-5.47
170,2.93,5.32,-5.42
180,2.97,5.18,-5.41
190,2.72,5.11,-5.53
200,2.53,5.08,-5.71
210,2.61,4.88,-5.71
220,2.89,4.56,-5.51
230,3.04,4.25,-5.3
240,3.48,4.04,-4.85
250,3.84,3.87,-5.53
260,2.97,3.59,-6.04
270,3.59,3.46,-6.7
280,3.89,3.11,-6.79
290,3.77,3.01,-7.19
300,3.65,2.92,-7.75
310,3.77,2.48,-7.34
320,4.3,2.01,-7.15
330,4.57,1.78,-7.47
340,4.57,1.69,-7.8
350,4.43,1.61,-8.19
360,4.48,1.49,-8.25
370,4.45,1.33,-7.98
380,4.32,1.22,-7.89
390,4.2,1.14,-7.77
400,4.03,1.13,-7.7
410,3.88,1.14,-7.98
420,3.78,1.28,-8.83
430,3.78,1.41,-9.14
440,3.62,1.43,-9.21
450,3.49,1.23,-8.45
460,3.46,1.09,-8.05
470,3.75,0.85,-7.84
480,4.3,0.55,-7.58
490,4.76,0.47,-7.92
500,4.81,0.74,-9.0
510,4.63,1.12,-9.97
520,3.91,1.64,-11.06
530,3.56,2.0,-11.74
540,3.59,1.96,-11.12
550,3.81,1.76,-9.91
560,3.79,1.78,-9.16
570,3.37,2.0,-9.33
580,2.91,2.44,-10.3
590,2.68,2.69,-10.61
600,2.71,2.84,-10.1
610,2.68,2.92,-9.21
620,2.43,2.88,-8.2
630,2.71,2.81,-7.57
640,3.36,2.87,-7.75
650,3.7,3.02,-8.4
660,3.44,3.17,-8.73
670,2.62,3.33,-8.95
680,2.05,3.42,-9.32
690,2.05,3.33,-9.18
700,2.79,2.98,-8.7
710,3.5,2.66,-8.62
720,3.92,2.45,-8.94
730,4.49,2.27,-9.21
740,4.81,2.0,-9.02
750,4.88,1.68,-8.68
760,4.74,1.52,-8.6
770,4.58,1.33,-8.28
780,4.59,1.12,-8.17
790,4.95,0.79,-7.92
800,5.66,0.39,-7.72
810,6.11,0.12,-7.89
820,6.33,-0.29,-7.65
830,6.49,-0.48,-7.73
840,6.85,-0.53,-8.67
850,6.34,0.56,-13.29
860,6.56,0.88,-14.72
870,8.78,1.42,-15.68
880,6.02,0.92,-13.83
890,6.77,1.28,-12.98
900,6.19,1.69,-11.87
910,4.31,2.48,-11.43
920,3.26,3.24,-10.97
930,2.66,3.85,-10.17
940,2.3,4.37,-9.65
950,1.98,4.92,-9.37
960,2.04,5.28,-9.07
970,2.21,5.47,-8.49
980,2.4,5.56,-8.08
990,2.31,5.79,-7.71
1000,1.89,6.14,-7.58
