timestamp,x,y,z
0,6.15,0.76,-11.14
10,5.28,0.84,-10.34
20,4.77,1.06,-10.12
30,4.27,1.31,-10.04
40,4.27,1.58,-10.02
50,4.44,1.62,-9.46
60,4.67,1.58,-9.33
70,5.16,1.64,-9.26
80,5.46,1.71,-8.89
90,5.57,1.79,-8.38
100,5.57,1.86,-8.01
110,5.39,2.1,-7.84
120,5.15,2.34,-7.63
130,4.94,2.72,-7.75
140,4.78,3.23,-8.36
150,4.55,3.69,-8.64
160,4.34,3.95,-8.36
170,4.08,4.16,-7.95
180,3.85,4.38,-7.64
190,3.7,4.68,-7.8
200,3.51,4.93,-7.96
210,3.49,5.1,-8.06
220,3.35,5.19,-8.09
230,3.17,5.3,-8.0
240,2.9,5.33,-7.59
250,2.55,5.18,-6.72
260,2.38,4.94,-5.59
270,2.47,4.72,-4.77
280,2.65,4.65,-4.52
290,2.68,4.56,-4.41
300,2.9,4.46,-4.4
310,3.04,4.43,-4.7
320,2.85,4.37,-4.92
330,2.8,4.31,-5.11
340,2.93,4.2,-5.54
350,2.93,4.06,-5.83
360,2.77,3.89,-5.98
370,2.61,3.68,-5.75
380,2.26,3.35,-5.12
390,2.07,3.05,-4.81
400,2.29,2.76,-4.66
410,2.81,2.46,-4.92
420,3.5,2.17,-5.42
430,4.16,1.91,-5.92
440,4.63,1.8,-6.71
450,4.91,1.74,-7.42
460,5.01,1.7,-7.59
470,4.71,1.58,-6.96
480,3.98,1.49,-6.06
490,3.71,1.36,-5.37
500,3.41,1.36,-5.28
510,3.33,1.44,-5.8
520,3.6,1.46,-6.48
530,4.1,1.2,-6.63
540,4.35,0.86,-6.67
550,4.23,0.5,-6.68
560,4.17,0.25,-6.68
570,3.67,-0.41,-7.18
580,5.75,-0.73,-7.37
590,5.6,-0.66,-9.22
600,6.31,-0.74,-9.75
610,6.78,-0.8,-10.19
620,7.14,-0.84,-10.47
630,6.82,-0.84,-10.25
640,6.28,-0.91,-9.58
650,5.74,-1.05,-8.58
660,5.64,-1.15,-7.91
670,5.85,-1.2,-7.92
680,6.12,-1.14,-7.78
690,6.02,-0.93,-7.98
700,5.91,-0.77,-8.14
710,5.67,-0.56,-8.29
720,5.24,-0.4,-8.14
730,4.64,-0.42,-7.47
740,4.41,-0.39,-7.41
750,4.7,-0.38,-7.35
760,4.96,-0.33,-7.5
770,5.2,-0.21,-8.01
780,5.25,-0.22,-8.02
790,5.34,-0.06,-8.81
800,5.19,0.24,-9.77
810,4.88,0.48,-10.64
820,4.66,0.68,-11.35
830,4.45,0.87,-11.91
840,4.73,1.03,-12.46
850,5.1,1.07,-12.38
860,5.02,0.92,-11.64
870,4.94,0.87,-11.17
880,4.97,0.73,-10.58
890,4.81,0.63,-10.09
900,4.97,0.55,-9.48
910,5.07,0.51,-9.03
920,5.13,0.6,-8.87
930,5.07,0.82,-8.93
940,4.82,1.14,-8.95
950,4.6,1.31,-8.32
960,4.34,1.45,-7.76
970,4.33,1.68,-7.6
980,4.19,1.95,-7.83
990,3.9,2.09,-7.62
1000,3.88,2.32,-7.5
