timestamp,x,y,z
0,8.02,-0.98,-9.74
10,8.46,-1.38,-8.72
20,8.71,-1.49,-8.38
30,8.49,-1.46,-8.57
40,8.83,-1.49,-8.79
50,8.79,-1.55,-8.5
60,8.44,-1.49,-7.91
70,7.96,-1.41,-7.22
80,7.28,-1.27,-6.62
90,6.65,-1.07,-6.41
100,6.08,-0.89,-6.13
110,5.47,-0.75,-5.51
120,5.43,-0.55,-5.74
130,5.04,-0.59,-5.22
140,4.82,-0.34,-5.86
150,4.46,-0.03,-6.33
160,4.35,0.32,-6.57
170,3.86,0.85,-7.09
180,3.06,1.39,-7.36
190,2.72,1.81,-7.11
200,2.84,1.97,-6.28
210,2.67,2.06,-5.43
220,2.18,2.37,-5.78
230,1.62,3.03,-7.47
240,1.08,3.58,-8.32
250,0.7,3.95,-8.06
260,0.25,4.27,-7.92
270,-0.17,4.75,-8.46
280,-0.45,5.12,-8.89
290,-0.32,5.36,-8.71
300,-0.42,5.59,-8.86
310,-0.64,5.83,-8.81
320,-0.82,6.0,-8.4
330,-1.27,6.26,-8.15
340,-1.8,6.48,-7.89
350,-1.89,6.59,-7.84
360,-1.68,6.48,-7.42
370,-1.69,6.37,-7.51
380,-1.84,6.42,-8.46
390,-1.69,6.27,-9.05
400,-0.65,5.94,-9.0
410,0.7,5.5,-8.8
420,1.73,5.27,-9.09
430,1.94,5.27,-9.74
440,1.72,5.27,-10.34
450,1.36,5.09,-10.31
460,1.31,4.81,-9.9
470,1.22,4.41,-9.14
480,1.19,3.94,-8.32
490,1.27,3.59,-7.9
500,1.23,3.4,-8.07
510,1.2,3.29,-8.83
520,1.23,3.2,-9.77
530,1.02,3.02,-10.29
540,0.76,2.6,-9.97
550,1.04,2.01,-9.23
560,0.85,1.45,-8.26
570,0.85,0.82,-7.32
580,1.13,0.24,-6.92
590,1.2,-0.13,-7.69
600,1.12,-0.48,-8.46
610,2.43,-1.06,-9.24
620,2.88,-1.07,-10.66
630,3.6,-1.53,-10.59
640,3.7,-2.16,-9.43
650,3.69,-2.69,-8.05
660,4.32,-3.33,-6.99
670,4.6,-3.39,-8.03
680,5.14,-3.48,-9.22
690,6.01,-3.55,-10.3
700,6.88,-3.96,-10.49
710,6.73,-3.68,-10.63
720,6.78,-4.29,-8.64
730,7.24,-4.45,-7.69
740,7.16,-4.42,-7.95
750,6.79,-4.08,-9.22
760,6.27,-3.91,-9.72
770,6.89,-3.99,-9.56
780,6.73,-3.87,-9.59
790,6.46,-3.73,-9.09
800,5.28,-3.37,-8.84
810,4.68,-3.06,-8.77
820,3.97,-2.63,-9.02
830,3.71,-2.46,-8.84
840,3.55,-2.16,-9.18
850,3.52,-2.12,-8.88
860,3.53,-2.04,-8.58
870,3.57,-1.85,-8.59
880,3.45,-1.83,-8.19
890,2.62,-1.34,-8.15
900,2.3,-0.87,-9.39
910,2.27,-0.96,-8.38
920,2.14,-1.01,-7.41
930,1.49,-0.8,-7.57
940,1.37,-0.7,-7.94
950,1.59,-0.63,-8.42
960,1.79,-0.71,-8.04
970,2.58,-0.57,-8.45
980,3.0,-0.61,-8.33
990,2.98,-0.79,-7.81
1000,2.39,-0.35,-9.04
