timestamp,x,y,z
0,0.01,2.33,-9.31
10,-0.82,2.61,-10.26
20,-1.29,2.6,-10.53
30,-2.15,2.79,-11.06
40,-3.19,3.01,-11.75
50,-4.53,3.21,-11.99
60,-6.11,3.37,-11.94
70,-7.15,3.16,-10.94
80,-6.71,2.33,-8.56
90,-4.94,1.15,-6.03
100,-2.61,0.06,-4.48
110,-1.36,-0.3,-5.46
120,-2.09,0.0,-8.17
130,-3.47,0.33,-11.02
140,-3.95,0.07,-11.39
150,-3.32,-0.78,-9.34
160,-2.89,-1.33,-6.71
170,-0.29,-3.08,-3.53
180,2.5,-3.87,-2.96
190,3.37,-4.15,-4.73
200,4.54,-4.14,-7.37
210,5.13,-4.41,-8.94
220,5.0,-4.3,-11.18
230,4.43,-4.19,-12.7
240,4.02,-4.54,-12.15
250,5.14,-5.16,-11.07
260,5.87,-5.43,-11.34
270,6.88,-5.67,-11.32
280,7.83,-5.98,-10.78
290,7.8,-6.01,-10.77
300,7.82,-6.03,-10.75
310,7.68,-5.77,-11.21
320,7.3,-6.02,-10.55
330,6.53,-5.44,-11.66
340,6.31,-5.64,-10.82
350,5.08,-5.09,-11.33
360,3.74,-4.6,-11.66
370,2.92,-4.05,-11.62
380,2.65,-3.73,-10.95
390,2.66,-3.49,-10.03
400,2.69,-3.45,-9.08
410,2.47,-3.02,-8.02
420,0.99,-2.58,-8.93
430,1.02,-2.08,-10.19
440,0.62,-2.03,-10.03
450,0.46,-1.88,-9.98
460,0.67,-1.79,-9.58
470,0.38,-1.77,-9.11
480,0.4,-1.64,-8.99
490,1.05,-1.5,-8.61
500,1.5,-1.74,-7.82
510,1.91,-1.73,-8.0
520,2.18,-1.74,-8.05
530,2.14,-1.81,-7.69
540,1.75,-1.64,-7.9
550,1.41,-1.41,-8.06
560,0.92,-1.27,-7.6
570,0.87,-0.92,-7.56
580,0.96,-0.8,-7.73
590,1.68,-0.84,-7.41
600,1.83,-0.74,-7.37
610,1.58,-0.47,-7.51
620,1.53,-0.3,-7.54
630,0.7,-0.06,-7.56
640,-0.62,0.33,-7.39
650,-0.9,0.44,-6.73
660,0.69,0.32,-6.57
670,2.35,0.26,-6.86
680,3.22,0.53,-7.93
690,4.19,0.85,-8.89
700,5.03,0.96,-9.21
710,4.07,1.36,-9.28
720,2.13,2.02,-9.8
730,0.44,2.71,-9.88
740,-0.58,3.2,-9.44
750,0.17,3.36,-8.37
760,2.01,3.5,-6.96
770,3.41,3.5,-5.33
780,2.76,3.81,-4.07
790,0.64,4.64,-4.66
800,-1.46,5.63,-6.62
810,-2.58,6.32,-8.52
820,-1.87,6.49,-9.44
830,-1.83,6.72,-11.37
840,-2.49,6.53,-12.03
850,-2.1,6.14,-12.23
860,-1.38,5.73,-12.34
870,0.12,5.01,-11.63
880,0.83,4.37,-10.96
890,0.86,3.98,-10.66
900,1.22,3.62,-10.36
910,1.99,3.36,-10.37
920,2.37,3.27,-10.81
930,2.55,3.22,-10.98
940,2.7,3.17,-11.23
950,2.19,3.34,-11.77
960,1.99,3.43,-11.61
970,1.69,3.56,-11.24
980,1.32,3.69,-10.61
990,1.04,3.81,-9.82
1000,1.12,3.76,-8.84
