timestamp,x,y,z
0,6.22,1.28,-6.88
10,6.21,1.7,-7.53
20,6.17,2.23,-8.2
30,6.77,2.47,-8.5
40,6.63,2.91,-8.88
50,5.28,3.99,-10.16
60,5.05,4.68,-10.43
70,6.04,4.71,-8.86
80,6.34,4.81,-7.18
90,5.93,5.09,-6.49
100,5.96,5.33,-6.63
110,3.54,5.78,-7.14
120,1.69,6.2,-8.23
130,2.34,6.01,-9.09
140,1.56,6.02,-10.32
150,0.88,5.94,-11.06
160,1.98,5.14,-10.06
170,4.53,3.81,-7.94
180,6.33,2.58,-5.96
190,7.19,1.83,-5.03
200,6.71,1.25,-4.29
210,3.29,1.5,-5.08
220,-0.21,2.22,-7.68
230,-0.23,1.86,-8.56
240,1.58,0.5,-6.9
250,3.63,-1.05,-4.92
260,4.4,-2.2,-3.69
270,4.74,-2.92,-3.63
280,5.41,-3.5,-3.74
290,6.52,-4.02,-5.02
300,6.17,-3.89,-7.81
310,4.94,-3.96,-9.26
320,4.83,-4.87,-8.15
330,6.09,-6.21,-6.33
340,7.64,-6.95,-6.79
350,9.2,-7.37,-7.77
360,10.26,-7.63,-8.53
370,10.65,-7.73,-8.72
380,10.23,-7.73,-8.39
390,8.9,-7.28,-8.95
400,8.38,-7.14,-8.66
410,8.03,-7.16,-8.11
420,8.1,-7.08,-8.19
430,8.65,-7.04,-7.87
440,8.26,-6.6,-7.97
450,7.4,-5.9,-8.26
460,6.81,-5.36,-8.06
470,5.52,-4.69,-7.77
480,4.17,-4.04,-7.23
490,3.65,-3.74,-5.93
500,4.08,-3.71,-4.65
510,4.67,-3.76,-4.03
520,4.64,-3.54,-4.67
530,4.03,-3.02,-6.3
540,3.18,-2.28,-8.22
550,3.05,-1.95,-8.65
560,3.49,-1.83,-8.33
570,3.69,-1.78,-7.67
580,3.84,-1.59,-7.53
590,3.84,-1.62,-6.81
600,4.09,-1.58,-6.64
610,4.48,-1.61,-6.66
620,4.34,-1.6,-6.59
630,4.1,-1.35,-7.49
640,4.3,-1.11,-7.42
650,5.46,-1.31,-6.78
660,5.93,-1.4,-6.15
670,5.29,-1.22,-5.79
680,5.09,-0.96,-6.33
690,5.72,-0.82,-6.91
700,6.34,-0.71,-7.64
710,5.54,0.09,-8.28
720,4.77,0.78,-9.43
730,6.16,0.88,-9.28
740,6.62,1.13,-9.02
750,7.23,1.52,-9.63
760,6.65,2.19,-10.43
770,5.91,2.99,-11.47
780,5.56,3.53,-11.12
790,5.12,3.58,-9.17
800,5.08,3.77,-7.8
810,5.36,3.85,-7.13
820,5.22,4.02,-7.05
830,4.95,4.53,-8.07
840,4.99,4.85,-8.8
850,5.08,5.14,-9.57
860,5.37,5.37,-10.02
870,5.62,5.37,-9.58
880,5.68,5.38,-9.12
890,5.87,5.37,-8.8
900,6.4,5.18,-8.19
910,7.29,4.69,-7.22
920,8.28,4.19,-6.56
930,8.2,4.09,-6.41
940,5.71,4.81,-7.8
950,2.86,5.8,-9.89
960,2.15,5.88,-9.48
970,2.76,5.43,-8.33
980,4.11,4.94,-8.26
990,6.3,4.14,-7.98
1000,8.54,3.2,-7.41
