timestamp,x,y,z
0,-2.21,6.7,-10.03
10,-2.71,6.97,-10.8
20,-2.48,7.12,-11.96
30,-3.02,7.75,-13.87
40,-2.56,7.71,-14.25
50,-1.54,7.53,-14.11
60,-1.23,7.21,-13.79
70,-1.54,7.1,-13.74
80,-1.57,6.61,-12.53
90,-2.15,6.27,-11.59
100,-2.3,5.87,-10.44
110,-2.0,5.38,-9.11
120,-2.22,5.06,-8.6
130,-2.58,4.58,-7.86
140,-2.42,3.96,-7.17
150,-2.26,3.22,-6.78
160,-1.58,2.53,-7.04
170,-0.52,1.75,-7.62
180,0.22,1.24,-8.85
190,0.71,0.72,-9.39
200,1.23,0.06,-8.83
210,1.62,-0.88,-6.56
220,2.19,-1.98,-3.7
230,2.9,-2.82,-2.79
240,3.86,-3.35,-4.95
250,4.98,-3.54,-7.37
260,6.42,-3.91,-9.46
270,6.54,-3.91,-10.76
280,5.79,-4.19,-9.16
290,5.37,-4.42,-8.29
300,5.58,-4.89,-7.85
310,6.21,-5.35,-7.82
320,7.05,-5.73,-8.33
330,8.09,-5.93,-9.77
340,8.59,-6.1,-11.26
350,8.64,-5.88,-13.1
360,8.59,-5.96,-13.47
370,8.37,-6.02,-12.66
380,7.74,-5.87,-11.72
390,6.79,-5.56,-10.87
400,6.04,-5.17,-10.68
410,5.49,-4.81,-9.96
420,4.92,-4.47,-9.29
430,4.41,-3.84,-9.82
440,4.3,-3.62,-9.38
450,4.02,-3.44,-9.12
460,3.58,-3.1,-8.98
470,2.92,-2.76,-8.43
480,2.42,-2.47,-7.94
490,2.14,-2.2,-7.25
500,1.68,-1.99,-6.5
510,1.12,-1.49,-6.89
520,0.62,-1.05,-7.56
530,0.22,-0.57,-8.15
540,0.45,-0.14,-8.11
550,1.31,0.18,-8.18
560,2.2,0.12,-7.41
570,1.81,0.45,-7.13
580,1.27,1.0,-7.35
590,0.63,1.42,-7.23
600,0.41,1.81,-7.1
610,1.46,1.88,-6.6
620,2.75,1.86,-6.25
630,2.77,2.21,-7.32
640,2.3,2.75,-9.0
650,1.72,3.33,-10.36
660,2.07,3.58,-10.34
670,2.8,3.7,-9.64
680,3.27,3.81,-8.98
690,3.18,3.99,-8.89
700,2.66,4.36,-9.38
710,2.43,4.73,-9.64
720,2.43,5.05,-9.5
730,1.63,5.5,-9.52
740,0.91,5.89,-9.51
750,0.87,6.04,-9.1
760,1.24,6.05,-8.7
770,1.41,6.09,-9.11
780,1.36,6.22,-10.07
790,1.54,6.24,-10.63
800,1.5,6.16,-10.6
810,1.32,6.09,-10.34
820,1.33,5.95,-9.96
830,1.71,5.78,-9.7
840,1.91,5.5,-9.5
850,2.07,5.2,-9.18
860,2.73,4.79,-8.56
870,3.17,4.4,-8.0
880,2.87,4.19,-8.09
890,1.94,4.18,-8.77
900,0.72,4.27,-9.98
910,-0.21,4.3,-10.63
920,-0.11,3.9,-10.09
930,0.62,3.38,-8.74
940,1.12,2.83,-7.29
950,1.54,2.43,-6.69
960,2.21,2.14,-7.01
970,2.74,1.81,-7.53
980,2.47,1.67,-8.54
990,1.51,1.63,-9.61
1000,0.36,1.51,-9.85
