timestamp,x,y,z
0,1.89,6.41,-11.88
10,0.51,6.96,-12.68
20,-0.75,7.19,-12.26
30,-1.72,6.97,-10.49
40,-1.79,6.59,-9.01
50,-1.57,6.12,-7.92
60,-1.16,5.58,-7.24
70,-0.63,4.94,-7.13
80,-0.83,4.4,-7.38
90,-0.98,3.93,-8.29
100,-1.23,3.6,-9.78
110,-0.5,3.32,-12.11
120,0.59,2.65,-12.83
130,0.98,2.0,-11.99
140,3.86,1.85,-10.62
150,-0.75,0.88,-7.98
160,1.24,-0.37,-5.74
170,0.35,-1.28,-4.53
180,2.27,-2.03,-6.31
190,3.79,-2.08,-9.82
200,4.92,-1.74,-13.69
210,6.14,-1.78,-15.36
220,5.68,-2.13,-14.11
230,4.44,-2.82,-10.9
240,3.97,-3.45,-8.29
250,4.26,-3.97,-6.97
260,4.95,-4.29,-6.97
270,5.08,-4.16,-8.41
280,5.16,-3.92,-10.09
290,5.25,-4.05,-10.55
300,5.16,-4.45,-10.01
310,5.19,-4.83,-9.54
320,5.23,-4.99,-9.99
330,5.03,-4.95,-10.78
340,4.81,-4.98,-10.95
350,4.83,-5.15,-10.2
360,4.9,-5.15,-9.5
370,4.72,-4.85,-9.32
380,4.4,-4.32,-10.02
390,4.17,-3.96,-10.13
400,4.02,-3.83,-9.99
410,3.96,-3.6,-10.13
420,2.96,-3.23,-10.08
430,2.97,-2.67,-11.14
440,2.33,-2.42,-10.55
450,2.29,-2.09,-10.49
460,1.79,-1.8,-10.01
470,2.0,-1.54,-9.79
480,1.3,-1.65,-8.19
490,1.77,-1.4,-8.39
500,1.73,-1.44,-7.58
510,0.17,-1.14,-6.8
520,0.49,-0.3,-8.21
530,-0.08,0.08,-8.08
540,-0.18,0.4,-8.1
550,0.49,0.4,-7.72
560,1.13,0.13,-6.5
570,1.33,0.02,-5.92
580,1.83,0.04,-6.42
590,2.15,0.1,-6.82
600,2.48,0.16,-6.98
610,2.55,0.24,-6.97
620,2.52,0.37,-7.25
630,2.17,0.62,-7.66
640,1.61,0.97,-8.24
650,0.67,1.64,-9.03
660,0.21,2.09,-9.39
670,0.23,2.23,-8.28
680,0.63,2.46,-7.96
690,1.68,2.43,-7.76
700,2.45,2.52,-8.11
710,2.9,2.7,-8.84
720,2.5,3.09,-9.66
730,1.99,3.47,-10.1
740,1.62,3.7,-9.69
750,1.43,4.07,-9.55
760,1.68,4.37,-9.62
770,2.58,4.49,-9.44
780,3.34,4.58,-9.37
790,3.68,4.87,-9.7
800,3.62,5.27,-10.07
810,3.27,5.7,-10.32
820,2.92,6.16,-10.44
830,2.51,6.57,-10.06
840,2.02,6.9,-9.46
850,1.43,7.18,-9.07
860,1.03,7.39,-8.96
870,0.87,7.51,-9.14
880,0.57,7.63,-9.52
890,0.3,7.63,-9.89
900,0.22,7.59,-10.09
910,0.15,7.5,-10.44
920,0.08,7.36,-10.71
930,0.09,7.05,-10.5
940,0.05,6.51,-9.56
950,0.17,5.97,-8.82
960,0.35,5.44,-8.69
970,0.93,5.01,-9.19
980,1.41,4.68,-9.96
990,1.56,4.33,-10.41
1000,1.65,4.03,-10.69
