timestamp,x,y,z
0,4.84,2.89,-10.54
10,4.78,2.93,-9.77
20,4.89,2.88,-8.59
30,5.01,2.93,-7.86
40,5.05,3.08,-7.82
50,4.92,3.27,-8.13
60,4.65,3.49,-8.79
70,4.24,3.77,-9.86
80,3.98,4.0,-10.7
90,3.91,4.05,-10.55
100,3.89,4.04,-10.15
110,3.88,4.02,-9.71
120,3.67,3.99,-8.96
130,2.83,3.91,-7.69
140,2.11,3.76,-6.2
150,2.13,3.39,-4.79
160,1.88,3.22,-4.31
170,1.09,3.58,-5.43
180,0.65,3.53,-6.04
190,0.17,3.55,-6.91
200,-0.21,3.25,-6.88
210,-0.41,2.49,-5.68
220,-0.06,1.56,-4.63
230,0.94,0.52,-4.04
240,1.85,-0.27,-4.45
250,2.52,-0.75,-5.96
260,3.27,-1.07,-7.74
270,3.35,-1.43,-8.78
280,3.09,-1.93,-8.86
290,3.38,-2.84,-7.87
300,4.36,-3.81,-7.35
310,5.48,-4.56,-7.71
320,6.96,-5.31,-8.03
330,8.03,-5.79,-8.57
340,8.05,-5.87,-9.32
350,7.75,-5.92,-9.45
360,7.54,-6.07,-9.12
370,7.33,-6.29,-8.55
380,6.96,-6.37,-8.43
390,6.75,-6.39,-8.54
400,6.92,-6.53,-8.29
410,7.09,-6.61,-7.57
420,7.61,-6.82,-7.37
430,7.73,-6.66,-7.55
440,7.34,-6.2,-8.65
450,7.04,-5.91,-8.79
460,6.81,-5.72,-8.43
470,6.82,-5.48,-8.3
480,5.86,-4.96,-8.5
490,5.97,-4.76,-8.6
500,5.66,-4.53,-8.5
510,5.48,-4.16,-8.8
520,5.23,-4.0,-8.52
530,5.26,-3.9,-8.23
540,4.76,-3.61,-8.0
550,4.34,-3.28,-7.62
560,4.5,-3.06,-7.92
570,4.15,-2.85,-7.32
580,4.21,-2.55,-7.48
590,4.19,-2.45,-7.13
600,4.35,-2.2,-7.07
610,4.03,-1.88,-6.99
620,3.77,-1.53,-7.02
630,3.48,-1.2,-7.09
640,3.21,-0.94,-6.86
650,3.22,-0.92,-6.5
660,3.01,-0.65,-7.13
670,3.17,-0.28,-8.18
680,3.14,-0.07,-8.47
690,3.39,0.11,-8.53
700,3.22,0.37,-8.58
710,3.1,0.65,-8.81
720,2.8,0.99,-9.3
730,2.59,1.3,-9.51
740,2.45,1.46,-9.13
750,2.61,1.6,-8.66
760,2.62,1.86,-8.61
770,2.57,2.18,-8.88
780,2.54,2.59,-9.59
790,2.39,3.01,-10.12
800,2.32,3.35,-10.49
810,2.31,3.5,-10.17
820,2.34,3.56,-9.6
830,2.19,3.7,-9.37
840,2.51,3.86,-9.34
850,2.0,3.91,-9.44
860,2.36,4.04,-9.85
870,2.18,4.17,-10.27
880,2.43,4.16,-10.24
890,2.44,4.15,-10.17
900,2.69,3.97,-10.04
910,2.96,3.92,-10.33
920,2.79,3.99,-10.68
930,3.06,3.86,-10.64
940,3.29,3.71,-10.36
950,3.38,3.59,-10.07
960,3.14,3.6,-9.93
970,3.02,3.63,-9.84
980,3.02,3.64,-9.89
990,2.95,3.66,-10.15
1000,2.98,3.67,-10.54
