timestamp,x,y,z
0,4.79,2.86,-9.11
10,5.04,2.95,-9.39
20,4.75,3.14,-9.79
30,3.84,3.33,-9.84
40,2.8,3.52,-9.61
50,1.96,3.6,-9.25
60,1.66,3.56,-9.14
70,1.85,3.52,-9.59
80,2.21,3.47,-10.52
90,2.32,3.4,-11.02
100,2.41,3.28,-10.86
110,2.09,3.15,-10.28
120,1.14,2.91,-8.92
130,-0.5,2.76,-7.58
140,-1.46,2.21,-5.55
150,-1.26,1.58,-4.41
160,-0.17,0.98,-5.01
170,0.78,0.66,-7.18
180,1.5,0.46,-9.62
190,1.91,0.24,-11.35
200,2.23,-0.18,-11.5
210,2.9,-0.98,-9.96
220,2.94,-1.7,-8.03
230,2.93,-2.13,-7.47
240,3.38,-2.45,-8.23
250,4.15,-2.74,-9.48
260,4.91,-2.79,-11.14
270,5.1,-2.93,-11.74
280,5.02,-3.16,-11.28
290,4.33,-3.42,-9.73
300,4.03,-3.74,-8.2
310,3.82,-3.94,-7.47
320,3.74,-3.99,-7.63
330,3.99,-3.97,-8.53
340,4.34,-3.91,-9.42
350,4.55,-3.98,-9.33
360,4.66,-4.07,-8.74
370,4.36,-4.12,-8.03
380,4.39,-4.09,-7.93
390,4.17,-3.92,-8.02
400,4.27,-3.54,-8.96
410,4.11,-3.43,-8.88
420,4.21,-3.12,-9.21
430,3.97,-2.83,-9.52
440,3.59,-2.57,-9.56
450,3.17,-2.31,-9.58
460,2.86,-2.13,-9.32
470,2.88,-2.05,-8.95
480,2.93,-1.95,-8.89
490,2.92,-1.86,-9.01
500,2.32,-1.55,-9.35
510,2.42,-1.24,-10.48
520,2.63,-1.43,-9.87
530,2.38,-1.39,-9.51
540,2.34,-1.19,-9.45
550,1.97,-1.05,-9.03
560,1.58,-0.96,-8.13
570,1.06,-0.77,-7.25
580,0.39,-0.43,-7.0
590,0.22,-0.08,-7.27
600,0.49,0.19,-7.43
610,0.86,0.4,-7.82
620,1.81,0.48,-7.88
630,2.42,0.52,-7.77
640,2.03,0.96,-8.84
650,1.66,1.56,-10.14
660,1.94,1.86,-10.18
670,2.55,1.96,-9.39
680,3.04,1.98,-8.66
690,2.87,2.22,-8.3
700,2.14,2.51,-7.83
710,1.5,3.01,-8.24
720,1.12,3.37,-8.34
730,1.44,3.59,-8.36
740,1.83,3.67,-8.22
750,2.35,3.77,-8.15
760,2.5,3.92,-8.36
770,2.0,4.15,-8.78
780,1.57,4.42,-9.35
790,1.65,4.52,-9.4
800,2.45,4.42,-8.95
810,3.12,4.3,-8.76
820,3.94,4.26,-8.93
830,4.08,4.35,-9.45
840,3.67,4.65,-10.31
850,3.06,5.01,-10.84
860,2.46,5.22,-10.52
870,2.01,5.28,-9.46
880,2.04,5.35,-8.49
890,2.16,5.19,-7.57
900,2.77,5.18,-7.03
910,3.2,4.98,-6.59
920,3.7,4.78,-6.69
930,3.52,4.74,-7.36
940,3.21,4.69,-8.01
950,3.15,4.55,-8.72
960,3.26,4.37,-9.28
970,3.76,4.08,-9.45
980,3.95,3.84,-9.55
990,4.26,3.45,-9.0
1000,4.32,3.04,-8.08
