timestamp,x,y,z
0,5.51,3.81,-4.74
10,4.38,4.12,-4.59
20,4.46,4.2,-4.45
30,5.87,3.87,-4.41
40,7.81,3.75,-4.71
50,8.16,4.16,-5.71
60,7.26,4.57,-6.46
70,6.36,4.81,-6.82
80,5.98,5.06,-7.23
90,6.58,4.94,-7.28
100,7.52,4.78,-7.35
110,7.32,4.63,-7.35
120,5.93,4.43,-7.08
130,4.59,3.96,-6.55
140,4.0,3.17,-5.69
150,5.22,2.26,-5.7
160,6.92,1.86,-4.93
170,6.83,1.95,-4.95
180,6.45,2.33,-6.49
190,7.46,2.26,-8.14
200,8.87,2.05,-7.99
210,8.01,1.63,-7.01
220,5.72,1.57,-6.32
230,3.69,0.83,-6.92
240,4.53,0.04,-6.04
250,5.78,-0.75,-5.43
260,7.0,-1.1,-5.28
270,7.51,-1.27,-5.25
280,7.61,-1.28,-5.49
290,7.42,-1.21,-6.14
300,7.1,-1.08,-6.71
310,7.03,-0.89,-7.93
320,7.15,-1.07,-6.57
330,7.43,-1.85,-5.95
340,8.15,-2.18,-6.39
350,8.86,-2.58,-6.35
360,8.79,-2.95,-5.83
370,8.55,-3.02,-5.47
380,8.43,-2.95,-5.33
390,8.33,-2.63,-6.09
400,8.41,-2.42,-6.99
410,8.45,-2.31,-6.96
420,7.99,-2.31,-6.29
430,7.32,-2.21,-6.45
440,6.97,-2.3,-6.66
450,7.71,-2.76,-6.23
460,8.49,-3.08,-6.07
470,8.58,-3.06,-6.52
480,8.37,-2.69,-7.12
490,8.26,-2.32,-7.88
500,8.26,-2.23,-7.52
510,8.03,-2.31,-7.47
520,7.9,-2.46,-7.13
530,7.54,-2.65,-6.93
540,7.28,-2.87,-7.0
550,7.08,-2.98,-6.72
560,7.21,-3.09,-6.05
570,7.26,-3.09,-6.06
580,7.32,-2.85,-6.64
590,8.27,-2.82,-6.7
600,8.91,-2.61,-7.32
610,8.16,-2.21,-7.87
620,7.13,-1.92,-7.81
630,6.32,-1.49,-7.78
640,5.95,-1.17,-7.92
650,5.84,-1.02,-7.84
660,5.11,-1.03,-7.22
670,4.15,-1.1,-6.36
680,3.81,-1.41,-4.77
690,4.81,-1.66,-4.13
700,6.74,-1.49,-5.05
710,7.72,-0.57,-6.69
720,6.91,0.5,-7.84
730,6.63,0.57,-8.73
740,5.62,1.15,-8.11
750,4.35,1.42,-7.08
760,3.64,1.32,-6.16
770,5.36,0.49,-4.98
780,7.2,0.14,-4.71
790,7.42,0.56,-5.06
800,6.66,1.42,-5.53
810,6.27,2.28,-6.22
820,5.81,2.96,-6.63
830,5.49,3.65,-6.86
840,4.97,4.25,-6.85
850,5.2,4.41,-6.37
860,6.19,4.45,-6.1
870,7.54,4.35,-6.28
880,8.39,4.46,-6.61
890,7.97,5.03,-6.94
900,7.15,5.47,-7.07
910,6.66,5.64,-6.87
920,6.27,5.74,-6.52
930,5.87,5.91,-6.34
940,5.69,5.94,-6.3
950,5.83,6.36,-6.77
960,6.36,6.81,-7.7
970,6.74,7.06,-8.29
980,5.54,7.78,-10.26
990,4.31,7.37,-9.6
1000,6.03,6.17,-5.28
