timestamp,x,y,z
0,4.95,0.76,-8.22
10,4.96,0.91,-8.4
20,5.27,1.12,-8.6
30,5.15,1.5,-8.93
40,5.13,1.9,-9.04
50,4.91,2.19,-8.96
60,4.63,2.85,-9.64
70,4.53,3.48,-10.31
80,4.44,4.02,-10.65
90,3.78,4.68,-11.73
100,3.33,5.21,-12.58
110,2.77,5.31,-11.69
120,2.36,5.06,-9.48
130,2.2,4.77,-7.56
140,1.99,4.68,-6.6
150,2.04,4.83,-6.95
160,2.06,5.21,-7.84
170,2.03,5.7,-9.22
180,1.58,5.98,-9.95
190,0.6,5.77,-9.8
200,-1.52,5.05,-8.58
210,-3.32,3.8,-5.89
220,-2.34,2.43,-3.96
230,0.37,1.38,-4.31
240,3.2,1.1,-7.06
250,5.67,1.18,-10.03
260,6.98,1.16,-11.77
270,5.83,0.81,-11.09
280,4.49,-0.32,-8.22
290,-0.82,-1.14,-3.4
300,-0.15,-2.71,-1.02
310,1.74,-3.09,-3.86
320,4.65,-3.46,-7.74
330,7.54,-3.31,-12.27
340,9.2,-2.91,-15.4
350,9.21,-3.15,-15.04
360,8.9,-4.28,-10.81
370,7.78,-5.02,-7.09
380,6.54,-5.33,-4.93
390,5.46,-5.25,-5.31
400,6.1,-5.1,-7.07
410,6.68,-4.75,-9.46
420,7.54,-4.56,-11.23
430,7.6,-4.56,-11.74
440,7.16,-4.88,-10.36
450,7.09,-5.44,-8.0
460,6.65,-5.68,-6.91
470,6.03,-5.55,-7.25
480,5.55,-5.36,-7.54
490,5.54,-4.94,-8.71
500,5.55,-4.76,-9.35
510,5.96,-4.79,-9.25
520,6.33,-4.71,-8.92
530,6.56,-4.64,-8.58
540,6.33,-4.42,-8.5
550,5.64,-4.23,-8.16
560,4.91,-3.92,-8.03
570,4.52,-3.72,-8.09
580,4.04,-3.51,-7.64
590,4.82,-3.06,-8.94
600,5.13,-3.17,-8.71
610,6.25,-3.45,-8.46
620,6.9,-3.48,-8.56
630,6.04,-3.19,-8.54
640,4.58,-2.64,-8.45
650,2.84,-2.13,-7.31
660,1.96,-1.94,-5.45
670,2.05,-1.99,-3.68
680,2.53,-1.98,-3.26
690,3.25,-1.86,-4.1
700,5.02,-1.69,-6.38
710,6.05,-1.91,-7.35
720,6.13,-1.75,-8.15
730,5.57,-1.48,-8.52
740,5.08,-1.38,-7.78
750,4.74,-1.39,-6.23
760,3.94,-1.26,-5.09
770,3.2,-0.96,-4.79
780,3.26,-0.71,-5.28
790,3.82,-0.58,-5.65
800,4.96,-0.44,-7.44
810,5.36,-0.39,-7.44
820,5.57,-0.06,-8.21
830,5.16,0.57,-9.17
840,4.0,1.28,-9.42
850,3.0,1.85,-8.77
860,3.05,1.94,-7.33
870,4.1,1.87,-6.72
880,4.94,1.96,-7.43
890,5.49,2.22,-8.63
900,5.79,2.38,-9.53
910,5.39,2.78,-10.5
920,4.51,3.35,-11.32
930,4.24,3.89,-12.18
940,4.48,4.06,-11.61
950,5.02,3.9,-10.29
960,5.62,3.76,-9.28
970,5.9,3.54,-8.37
980,5.32,3.65,-8.48
990,4.47,3.96,-9.03
1000,4.35,4.14,-9.21
